id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""46106""",健姿源焕彩莹润隔离乳,,20,粤G妆网备字2016025312,0,0,0,,https://www.bevol.cn/product/aade2797a188c435d773dac8868ca51a.html,"聚二甲基硅氧烷, 肉豆蔻酸异丙酯, 聚甘油-3 二异硬脂酸酯, 聚甘油-2 二聚羟基硬脂酸酯, 水, 氯化钠, 二氧化钛, 乙基己基甘油, 甘油, 角鲨烷, 辛酸/癸酸甘油三酯, 丙二醇, 硬脂酸镁, 生育酚（维生素E）"
"﻿""46105""",思蔻年华酵母滋养透亮隔离喷雾,,20,粤G妆网备字2016076570,0,0,0,,https://www.bevol.cn/product/2f62e6406ad2c86b7af3c1db4c9a284c.html,"二苯酮-3, 透明质酸钠, 苯氧乙醇, 马齿苋（PORTULACA OLERACEA）提取物, 异壬酸异壬酯, 酵母 β-葡聚糖, 鲸蜡硬脂基葡糖苷, 丁二醇, 抗坏血酸葡糖苷, 甜菜碱, 水, 鲸蜡硬脂醇, 银耳（TREMELLA FUCIFORMIS）多糖, 二氧化钛, 甘油, 角鲨烷, 白池花（LIMNANTHES ALBA）籽油, 奥克立林, 氢化聚癸烯, 生育酚（维生素E）"
"﻿""46104""",恋火轻颜隔离乳 紫色#,,20,粤G妆网备字2017044917,0,0,0,,https://www.bevol.cn/product/d0ff82c363a0266a2cc5597bbdceec8c.html,"香精, 母菊（CHAMOMILLA RECUTITA）花提取物, 尿囊素, 二苯基甲硅烷氧基苯基聚三甲基硅氧烷, EDTA 二钠, 丙二醇, 硬脂酸镁, 苯氧乙醇, 羟苯丙酯, 月桂酸己酯, 聚二甲基硅氧烷, 硫酸镁, 季铵盐-90 膨润土, 1,2-己二醇, 聚二甲基硅氧烷交联聚合物, 季戊四醇四(双-叔丁基羟基氢化肉桂酸)酯, 山梨坦异硬脂酸酯, 水, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 甲氧基肉桂酸乙基己酯, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 丙二醇二辛酸酯/二癸酸酯, 茶（CAMELLIA SINENSIS）叶提取物, 辛基聚甲基硅氧烷, 丙烯酸（酯）类/聚二甲基硅氧烷共聚物, 异十六烷, 羟苯甲酯, 环聚二甲基硅氧烷, 积雪草（CENTELLA ASIATICA）提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, CI 77891, 聚丁烯, 环五聚二甲基硅氧烷, 二乙氨羟苯甲酰基苯甲酸己酯, 聚甘油-4 异硬脂酸酯, CI 77007, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 环己硅氧烷, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 三乙氧基辛基硅烷, 三甲基硅烷氧基硅酸酯, 氯苯甘醚"
"﻿""46103""",悠色清爽倍护隔离喷雾,,20,粤G妆网备字2016114874,0,0,0,,https://www.bevol.cn/product/7a8a0873feb9d0173635afa657d9f4f1.html,"碘丙炔醇丁基氨甲酸酯, 香精, 水, 甲基异噻唑啉酮, 甘油, 丙二醇, 苯氧乙醇, PEG-40 氢化蓖麻油, 苯甲醇"
"﻿""46102""",曲方净颜逆时空紧致亮肤套—亮肤紧致隔离乳,,20,粤G妆网备字2017088122,0,0,0,,https://www.bevol.cn/product/0bde83c338637e4f4864593c0bd5a1b7.html,"（日用）香精, 山梨坦倍半油酸酯, 透明质酸钠, 矿油, 烟酰胺, 羟苯甲酯, 肉豆蔻酸异丙酯, 聚甘油-3 二异硬脂酸酯, 水, 双（羟甲基）咪唑烷基脲, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, CI 77891, 黄原胶, 甘油, 硬脂酸镁, 羟苯丙酯, 茶（CAMELLIA SINENSIS）叶提取物, 硫酸镁"
"﻿""46101""",悦百丽维C莹润隔离乳,,20,粤G妆网备字2015113843,0,0,0,,https://www.bevol.cn/product/a82e729db51613bcc620b85a2dc8b3b8.html,"透明质酸钠, 烟酰胺, C12-15 醇苯甲酸酯, 羟苯甲酯, 香精, 水, 丙二醇, 氯化钠, DMDM 乙内酰脲, 二氧化钛, 生育酚乙酸酯, 甘油, 角鲨烷, 辛酸/癸酸甘油三酯, 苯基聚三甲基硅氧烷, 蜂蜡, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 环五聚二甲基硅氧烷, 羟苯丙酯, 聚二甲基硅氧烷"
"﻿""46100""",黎品 清新隔离 多效修护 二合一组合 薰衣草多效修护精华,,20,粤G妆网备字2016043395,0,0,0,,https://www.bevol.cn/product/55b975b8aa904cc067755897184491e5.html,"甘草酸二钾, 茶（CAMELLIA SINENSIS）叶油, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 尿囊素, 寡肽-6, 熊果苷, 六肽-1, 丙二醇"
"﻿""46099""",肌肤之谜肌底清透隔离蜜,,20,粤G妆网备字2016001674,0,0,0,,https://www.bevol.cn/product/3c8ce0574f400795bcceb3e2ea7944b0.html,"透明质酸钠, 香精, 甜菜碱, 尿囊素, 二氧化钛, 乙基己基甘油, 蜂蜡, 羟苯丙酯, 聚二甲基硅氧烷, 红没药醇, 山梨坦异硬脂酸酯, 水, 生育酚乙酸酯, 甘油, β-葡聚糖, 棕榈酸异丙酯, 羟苯甲酯, 海藻糖, 甲基异噻唑啉酮, 丁二醇, 角鲨烷, 小麦（TRITICUM VULGARE）胚芽油, 珍珠粉"
"﻿""46098""",真美人  新活靓肤隔离乳,,20,沪G妆网备字2015023181,0,0,0,,https://www.bevol.cn/product/13ac207cd3cbbee9a8da2110e33f80a9.html,"异十六烷, 羟苯甲酯, 肉豆蔻酸异丙酯, 颜料蓝 15, 液体石蜡, 环聚二甲基硅氧烷, 水, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 二氧化钛, 甘油, 硬脂酸镁, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 羟苯丙酯, 聚二甲基硅氧烷"
"﻿""46097""",伽优 JOUO 水润清透无瑕隔离霜 自然亮紫色,,20,沪G妆网备字2017003859,0,0,0,,https://www.bevol.cn/product/467d32223a6692a9a165b2c6c2ba0a81.html,"矿油, CI 51319, 香精, 乙基己基甘油, C12-15 醇苯甲酸酯, 丙二醇, 苯氧乙醇, 硬脂酸镁, 海水, CI 45410, 聚二甲基硅氧烷, 水, 氯化钠, 甘油, 甲氧基肉桂酸乙基己酯, 聚羟基硬脂酸, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 茶（CAMELLIA SINENSIS）叶提取物, 聚甘油-2 硬脂酸酯, 蔬食埃塔棕（EUTERPE OLERACEA）果提取物, CI 77891, 聚甘油-2 油酸酯, 环五聚二甲基硅氧烷, CI 77007, 黄原胶"
"﻿""46096""",雅特赛思柔润隔离霜（绿）,,20,津G妆网备字2016001193,0,0,0,,https://www.bevol.cn/product/109a6fb430d58b2e909d87577bd04eda.html,"透明质酸钠, 山梨坦倍半油酸酯, 矿油, 甜菜碱, 尿囊素, 二氧化钛, 蜂蜡, 丙二醇, 羟苯丙酯, 聚二甲基硅氧烷, 聚二甲基硅氧烷交联聚合物, 乙醇, 水, 甲氧基肉桂酸乙基己酯, 氧化铬绿, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 茶（CAMELLIA SINENSIS）叶提取物, 羟苯甲酯, 环聚二甲基硅氧烷, 海藻糖, 氢氧化铝, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 鲸蜡醇乙基己酸酯, （日用）香精, 丁二醇, 三乙氧基辛基硅烷"
"﻿""46095""",BK清晰倍润妆前乳02紫色,,20,沪G妆网备字2016021781,0,0,0,,https://www.bevol.cn/product/319d164889d606f3ba2cbe97651d4a1b.html,"山梨坦倍半油酸酯, 香精, 硬脂酸钙, 苯氧乙醇, 1,3-丙二醇, 羟苯丙酯, 山梨坦异硬脂酸酯, 水, 氯化钠, 甘油, 氧化铝, 异十二烷, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 羟苯甲酯, CI 77891, 环五聚二甲基硅氧烷, 地蜡, 异壬酸异壬酯, CI 77007, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 硅石, 聚三苯基三甲基硅氧烷, 三乙氧基辛基硅烷, 氢化聚异丁烯, 二硬脂二甲铵锂蒙脱石, 三甲基硅烷氧基硅酸酯"
"﻿""46094""",时代美人丝瓜焕肤透亮隔离霜,,20,桂G妆网备字2016000514,0,0,0,,https://www.bevol.cn/product/52624a14db9cbb1b33c5d206cd44f2be.html,"山梨坦倍半油酸酯, 丝瓜(LUFFA CYLINDRICA)提取物, 异十六烷, 葡萄（VITIS VINIFERA）籽油, 羟苯甲酯, 香精, 环聚二甲基硅氧烷, 甲基异噻唑啉酮, 二氧化钛, EDTA 二钠, 甘油, 硬脂酸镁, 聚二甲基硅氧烷/苯基乙烯基聚二甲硅氧烷交联聚合物, 羟苯丙酯"
"﻿""46093""",FACE&BODY'S焕彩清莹隔离霜,,20,粤G妆网备字2016016562,0,0,0,,https://www.bevol.cn/product/4481c016731d3eb825360233c50abe25.html,"甘油硬脂酸酯, 二氧化钛, EDTA 二钠, 羟苯乙酯, 苯氧乙醇, 羟苯丙酯, 4-甲基苄亚基樟脑, 二苯酮-3, 红没药醇, 水, PEG-100 硬脂酸酯, 羟苯丁酯, 生育酚乙酸酯, 甘油, 甲氧基肉桂酸乙基己酯, 泛醇, 氢氧化钠, 丁基甲氧基二苯甲酰基甲烷, 羟苯甲酯, 环聚二甲基硅氧烷, 玫瑰（ROSA RUGOSA）花油, 卡波姆, 棕榈酸乙基己酯"
"﻿""46092""",黛斯夫人 隔离霜,,20,粤G妆网备字2016061881,0,0,0,,https://www.bevol.cn/product/fdf2ed25c8f054cb66b3a4f27c895a35.html,"矿油, 香精, 双（羟甲基）咪唑烷基脲, CI 77491, 二氧化钛, 丙二醇, 异棕榈酸乙基己酯, 羟苯丙酯, 硫酸镁, 十三烷醇偏苯三酸酯, 聚甲基硅氧烷, 水, 生育酚乙酸酯, 鲸蜡基聚二甲基硅氧烷, 氢化聚癸烯, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, CI 77492, 丙烯酸（酯）类/氨基甲酸酯共聚物, 环五聚二甲基硅氧烷, 聚甘油-3 二硬脂酸酯, 珍珠粉"
"﻿""46091""",澳蝶诗 防护隔离乳,,20,粤G妆网备字2017075856,0,0,0,,https://www.bevol.cn/product/879938e33943a371ace941e9ebac4ee3.html,"山梨坦倍半油酸酯, 新戊二醇二辛酸酯/二癸酸酯, 乙基己基甘油, C12-15 醇苯甲酸酯, 硬脂酸镁, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 硫酸镁, 水, 玫瑰（ROSA RUGOSA）花提取物, 甘油, 鲸蜡基聚二甲基硅氧烷, 聚丙二醇-12, 异十六烷, 羟苯甲酯, PEG-8 聚二甲基硅氧烷, CI 77891, 辛酸/癸酸甘油三酯, 季戊四醇四异硬脂酸酯, 1,2-丁二醇, 环五聚二甲基硅氧烷, 氧化铁类, 硅石, 一氮化硼, 聚甘油-3 二硬脂酸酯"
"﻿""46090""",莹彩粉嫩隔离霜,,20,新G妆网备字2016000002,0,0,0,,https://www.bevol.cn/product/e2e8f88a6023f4e259dc097d60ad4060.html,"山梨坦倍半油酸酯, 香精, 二氧化钛, 硬脂酸镁, 异棕榈酸乙基己酯, 羟苯丙酯, 白蜂蜡, 聚二甲基硅氧烷, 水, 氯化钠, VP/十六碳烯共聚物, 甘油, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 羟苯甲酯, 咪唑烷基脲, 辛酸/癸酸甘油三酯, 环五聚二甲基硅氧烷, 丁二醇, 硅石, 二硬脂二甲铵锂蒙脱石, 聚二甲基硅氧烷醇/硅倍半氧烷共聚物"
"﻿""46089""",生活加芬润颜轻透隔离乳（01绿色）,,20,粤G妆网备字2016045730,0,0,0,,https://www.bevol.cn/product/69f8244b1ef1f5540a53fee1f115d247.html,"地蜡, 膨润土, 羟苯甲酯, CI 77007, 香精, 聚二甲基硅氧烷醇, 水, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, CI 47000, 尿囊素, 二氧化钛, 蜂蜡, 苯氧乙醇, 棕榈酸乙基己酯, 氢化聚癸烯, 羟苯丙酯, PEG-30 二聚羟基硬脂酸酯, 硫酸镁"
"﻿""46088""",FaRTIa薰衣草隐形透亮隔离乳,,20,沪G妆网备字2015024516,0,0,0,,https://www.bevol.cn/product/44e38009f32eee1271de9dd3ddbe943e.html,"山梨坦倍半油酸酯, 碘丙炔醇丁基氨甲酸酯, 矿油, 异十六烷, 滑石粉, 羟苯甲酯, 香精, 水, 氯化钠, DMDM 乙内酰脲, 二氧化钛, 月桂基 PEG/PPG-18/18 聚甲基硅氧烷, 羟苯丁酯, 羟苯乙酯, 甘油, 群青类, 氢化蓖麻油, 棕榈酸乙基己酯, 羟苯丙酯, 聚二甲基硅氧烷"
"﻿""46087""",星妆贝彩明星妆前乳,,20,沪G妆网备字2017017518,0,0,0,,https://www.bevol.cn/product/61dab4cf3249e147e65ad735dca3692e.html,"甘油硬脂酸酯, 山梨坦油酸酯, 云母, 乙基己基甘油, 氧化锡, 苯基聚三甲基硅氧烷, 苯氧乙醇, 聚甲基硅倍半氧烷, 水, PEG-100 硬脂酸酯, 甘油, 泛醇, 鲸蜡醇磷酸酯钾, 异十六烷, 碳酸二辛酯, 己基癸醇肉豆蔻酰基甲氨基丙酸酯, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 聚山梨醇酯-80, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, CI 77891, 鲸蜡硬脂醇, 1,2-戊二醇, 环五聚二甲基硅氧烷, 刺阿干树（ARGANIA SPINOSA）仁油, 合成氟金云母, （日用）香精, 丁二醇, 环己硅氧烷, 硅石, 聚甘油-2 三异硬脂酸酯, 三乙醇胺, 珍珠粉, 黄原胶"
"﻿""46086""",荟宝亮肌隔离霜,,20,粤G妆网备字2017031029,0,0,0,,https://www.bevol.cn/product/ccac3933fa0fcac9073fcf9839ae2bb5.html,"山梨坦倍半油酸酯, 矿油, 香精, 尿囊素, 乙基己基甘油, 丙二醇, 硬脂酸镁, 苯氧乙醇, 异棕榈酸乙基己酯, PPG-2 丁醚, 聚二甲基硅氧烷, 硫酸镁, 羟苯丙酯, 聚甘油-3 二异硬脂酸酯, 水, 甘油, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 羟苯甲酯, CI 77891, CI 77492, CI 77499, 辛酸/癸酸甘油三酯, 环五聚二甲基硅氧烷, 丁二醇, 聚甘油-2 二聚羟基硬脂酸酯, 卵磷脂"
"﻿""46085""",芳朵清透保湿隔离乳,,20,沪G妆网备字2016001248,0,0,0,,https://www.bevol.cn/product/4857be90d7ba249ca8a81a9dbf05ef23.html,"透明质酸钠, 碘丙炔醇丁基氨甲酸酯, 异壬酸异壬酯, 香精, 生育酚（维生素E）, 珍珠粉, 水, 氯化钠, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 双（羟甲基）咪唑烷基脲, 二氧化钛, 甘油, 辛酸/癸酸甘油三酯, 角鲨烷, 丙二醇, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 环五聚二甲基硅氧烷, 聚二甲基硅氧烷"
"﻿""46084""",韩田秀水光隔离防护喷雾,,20,粤G妆网备字2017031139,0,0,0,,https://www.bevol.cn/product/c5e7d10c5ae89c3d9bc88880671af53b.html,"甘油硬脂酸酯, 双（羟甲基）咪唑烷基脲, 尿囊素, 聚二甲基硅氧烷, 柑橘（CITRUS RETICULATA）提取物, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, PEG-100 硬脂酸酯, 甘油, 乙基己基甘油棕榈酸酯, 碘丙炔醇丁基氨甲酸酯, 积雪草（CENTELLA ASIATICA）提取物, CI 77891, 丙烷, 环五聚二甲基硅氧烷, 抗坏血酸（维生素C）, 薄荷醇乳酸酯, 丁烷, 丙烯酸（酯）类共聚物, 鲸蜡硬脂基葡糖苷, 液体石蜡, 淀粉辛烯基琥珀酸铝, 三乙醇胺, 聚氨酯-35"
"﻿""46083""",星纯水润隔离凝露,,20,粤G妆网备字2016068387,0,0,0,,https://www.bevol.cn/product/d9b58de3ca58ad34ce818fd32f0a3c5f.html,"甘油硬脂酸酯, 木糖醇, 苯氧乙醇, 透明质酸钠, 盐生杜氏藻（DUNALIELLA SALINA）提取物, 红没药醇, 羟苯甲酯, 香精, 肌氨酸, 硬脂酰乳酰乳酸钠, 水, 神经酰胺 3, 咪唑烷基脲, 二氧化钛, 鲸蜡硬脂醇, 库拉索芦荟(ALOE BARBADENSIS)提取物, 木糖醇基葡糖苷, 棕榈酸乙基己酯, 脱水木糖醇, 聚二甲基硅氧烷"
"﻿""46082""",熙美誠品水感亲肤隔离霜,,20,浙G妆网备字2016007361,0,0,0,,https://www.bevol.cn/product/0475225563a43bf4a8292a7f8b5401ae.html,"聚甘油-3 聚蓖麻醇酸酯, 透明质酸钠, 香精, 云母, CI 77491, 苯氧乙醇, 硬脂酸镁, 羟苯丙酯, 聚二甲基硅氧烷, 水, 氯化钠, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 异十六烷, 羟苯甲酯, PEG-10 聚二甲基硅氧烷, CI 77891, CI 77492, CI 77499, 辛酸/癸酸甘油三酯, 环五聚二甲基硅氧烷, 异壬酸异壬酯, 丁二醇, 二硬脂二甲铵锂蒙脱石, 聚甲基丙烯酸甲酯, 生育酚（维生素E）"
"﻿""46081""",BK 清晰倍润妆前乳01粉色,,20,沪G妆网备字2016021780,0,0,0,,https://www.bevol.cn/product/aa250ce7de09d2743a1cc184e8dc29ac.html,"山梨坦倍半油酸酯, 香精, CI 77491, 硬脂酸钙, 苯氧乙醇, 1,3-丙二醇, 羟苯丙酯, 山梨坦异硬脂酸酯, 水, 氯化钠, 甘油, 氧化铝, 异十二烷, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 羟苯甲酯, CI 77891, 环五聚二甲基硅氧烷, 地蜡, 异壬酸异壬酯, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 硅石, 聚三苯基三甲基硅氧烷, 三乙氧基辛基硅烷, 氢化聚异丁烯, 二硬脂二甲铵锂蒙脱石, 三甲基硅烷氧基硅酸酯"
"﻿""46080""",雅衡诗兰晶透无瑕隔离霜,,20,鄂G妆网备字2017000301,0,0,0,,https://www.bevol.cn/product/efd3f9119f8490418708d35d0c1c88f6.html,"香精, 月桂酰赖氨酸, 双（羟甲基）咪唑烷基脲, 胶原提取物, 尿囊素, EDTA 二钠, 丙二醇, PEG-6 二异硬脂酸酯, 羟苯丙酯, 二苯酮-3, 珍珠母粉, C20-22 醇, 甘草酸二钾, 聚甘油-3 二异硬脂酸酯, 水, 生育酚乙酸酯, 羟苯丁酯, 甘油, 甲氧基肉桂酸乙基己酯, 桑（MORUS ALBA）树皮提取物, 白睡莲（NYMPHAEA ALBA）花提取物, 羟苯甲酯, 甲基异噻唑啉酮, CI 77891, 环五聚二甲基硅氧烷, 透明质酸, 异壬酸异壬酯, 双丙甘醇, 丁二醇, 环己硅氧烷, 三乙氧基辛基硅烷, 角鲨烷"
"﻿""46079""",植蔻光感防护隔离乳,,20,粤G妆网备字2017021467,0,0,0,,https://www.bevol.cn/product/23bc62527cb974c5a671f72d93d7c662.html,"C12-20 烷基葡糖苷, 香精, 尿囊素, 苯氧乙醇, 1,3-丙二醇, 羟苯丙酯, 水, VP/十六碳烯共聚物, 甘油, 甲氧基肉桂酸乙基己酯, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 羟苯甲酯, 环聚二甲基硅氧烷, 积雪草（CENTELLA ASIATICA）提取物, 赤藓醇, CI 77891, 鲸蜡硬脂醇, 水杨酸乙基己酯, 异壬酸异壬酯, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 丁二醇, 硅石"
"﻿""46078""",名门闺秀珍珠莹透隔离霜,,20,粤G妆网备字2017018840,0,0,0,,https://www.bevol.cn/product/48a6ed0aea4915620719d4d61c3992bc.html,"香精, 聚二甲基硅氧烷/聚甲基硅氧烷共聚物, 乙基己基甘油, 高岭土, 苯氧乙醇, 红色氧化铁, 聚二甲基硅氧烷, 硫酸镁, 水, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, 乙基己基甘油棕榈酸酯, 碳酸二辛酯, PEG/PPG-18/18 聚二甲基硅氧烷, 甲基异噻唑啉酮, CI 77891, CI 77492, CI 77499, 环五聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂, 野大豆（GLYCINE SOJA）肽, 异壬酸异壬酯, 聚二甲基硅氧烷醇, 双-二甘油多酰基己二酸酯-2, 珍珠粉"
"﻿""46077""",格兰朵 光感防护隔离霜,,20,粤G妆网备字2016123652,0,0,0,,https://www.bevol.cn/product/055f8b03a3c64c5ba080d18f2219d82a.html,"香精, 丁二醇, 甜菜碱, 水, 双（羟甲基）咪唑烷基脲, 海藻糖, 二氧化钛, 氧化锌, 大叶海藻（SARGASSUM PALLIDUM）提取物, 聚谷氨酸钠, 角鲨烷, 丙二醇, PEG-2 失水山梨醇异硬脂酸酯, PEG-30 二聚羟基硬脂酸酯, 聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""46076""",薇莱蒂肌密靓颜神采隔离乳,,20,川G妆网备字2015002153,0,0,0,,https://www.bevol.cn/product/ed444640a69ca82f886bd53bab25787e.html,"香精, EDTA 二钠, 二氧化钛, C12-15 醇苯甲酸酯, CI 42090, 甘草酸二钾, 红没药醇, 水, 生育酚乙酸酯, 甲氧基肉桂酸乙基己酯, 鲸蜡基聚二甲基硅氧烷, 泛醇, 氢化聚癸烯, 异十六烷, 碳酸二辛酯, 丁基甲氧基二苯甲酰基甲烷, 聚山梨醇酯-80, 甲基异噻唑啉酮, 水杨酸乙基己酯, 丁二醇, 抗坏血酸葡糖苷, 硅石"
"﻿""46075""",玉澄隔离霜,,20,浙G妆网备字2017005812,0,0,0,,https://www.bevol.cn/product/6b76cf620f511122f690871e945a4eca.html,"棕榈酸异丙酯, 透明质酸钠, 聚二甲基硅氧烷, 红景天（RHODIOLA ROSEA）提取物, 薄荷（MENTHA HAPLOCALIX）提取物, 葡萄（VITIS VINIFERA）籽油, 肉豆蔻酸异丙酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 双（羟甲基）咪唑烷基脲, CI 77891, 生育酚乙酸酯, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 甘油, 辛酸/癸酸甘油三酯, 丙二醇, PEG-30 二聚羟基硬脂酸酯"
"﻿""46074""",La Delice 清新净颜美肤套 - 清妍透皙隔离防护液,,20,粤G妆网备字2016019125,0,0,0,,https://www.bevol.cn/product/651033b0600bc7f555b18315f909a268.html,"香精, 尿囊素, 二氧化钛, 乙基己基甘油, 氧化锌, 聚二甲基硅氧烷, 甘草酸二钾, 水, 氯化钠, 生育酚乙酸酯, 甘油, 甲氧基肉桂酸乙基己酯, 库拉索芦荟(ALOE BARBADENSIS)提取物, 异十六烷, 海藻糖, PEG-10 聚二甲基硅氧烷, 环五聚二甲基硅氧烷, 水杨酸乙基己酯, 异壬酸异壬酯, 丁二醇, 硅石, 石榴（PUNICA GRANATUM）果提取物, 月桂基 PEG/PPG-18/18 聚甲基硅氧烷, 氯苯甘醚"
"﻿""46073""",诺颜魔斑倍润隔离修护乳,,20,苏G妆网备字2017002228,0,0,0,,https://www.bevol.cn/product/026c89af906e66be8d4c82f4050c147a.html,"羟苯甲酯, 聚甘油-3 二异硬脂酸酯, 香精, 液体石蜡, 水, 双（羟甲基）咪唑烷基脲, 甘油, 聚甘油-2 油酸酯, 硬脂酸镁, 乙基己基甘油棕榈酸酯, 羟苯丙酯, 聚二甲基硅氧烷, 硫酸镁"
"﻿""46072""",唯魅秀 能量红高清盈透妆前乳 GQ01,,20,粤G妆网备字2017085234,0,0,0,,https://www.bevol.cn/product/00dc8d8724c1d914a0120b49c595b847.html,"CI 77289, CI 77742, CI 77491, 苯基聚三甲基硅氧烷, 羟苯丙酯, CI 75470, CI 77288, 鲸蜡醇聚醚-10, 水, 月桂基聚二甲基硅氧烷, VP/十六碳烯共聚物, 硅酸铝镁, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 羟苯甲酯, PEG-20 甲基葡糖倍半硬脂酸酯, CI 77891, CI 77492, 生物糖 胶-1, （日用）香精, 透明质酸, 异壬酸异壬酯, CI 77007, 丁二醇, 卡波姆, 三乙醇胺, 角鲨烷, 月桂醇聚醚-4, PEG-12 聚二甲基硅氧烷"
"﻿""46071""",冰美人隐形亲颜隔离蜜(柔光紫),,20,沪G妆网备字2017005982,0,0,0,,https://www.bevol.cn/product/23aeec8b00c0be5570687f154ca0a5a9.html,"CI 77742, 香精, 啤酒花（HUMULUS LUPULUS）花提取物, 高岭土, 水解米糠提取物, 碳酸二乙基己酯, 红没药醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 樱花（PRUNUS SPECIOSA）叶提取物, 水, 氯化钠, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 麝香玫瑰（ROSA MOSCHATA）油, 鲸蜡基聚二甲基硅氧烷, 藻提取物, 油橄榄（OLEA EUROPAEA）果油, 积雪草（CENTELLA ASIATICA）提取物, CI 77891, 环五聚二甲基硅氧烷, 丁二醇, 聚二甲基硅氧烷醇, 硅石, DMDM 乙内酰脲, PEG/PPG-19/19 聚二甲基硅氧烷, 聚甘油-4 硬脂酸酯"
"﻿""46070""",李氏聖草玉颜亮肤隔离乳,,20,粤G妆网备字2017099679,0,0,0,,https://www.bevol.cn/product/cd583ac605ed42855d290596ac04a4c5.html,"透明质酸钠, 尿囊素, EDTA 二钠, 辛基十二醇, 丙二醇, 羟苯丙酯, 珍珠提取物, 乙醇, 山梨（糖）醇, 水, 甘油聚醚-26, 红花（CARTHAMUS TINCTORIUS）花提取物, 木糖, 甘油, 氧化铝, 鲸蜡基 PEG/PPG-10/1 聚二甲基硅氧烷, PEG-30 二聚羟基硬脂酸酯, 油橄榄（OLEA EUROPAEA）果油, 季戊四醇四（乙基己酸）酯, 碳酸二辛酯, 羟苯甲酯, CI 77891, 辛酸/癸酸甘油三酯, 环五聚二甲基硅氧烷, （日用）香精, 丁二醇, 硅石, 三乙氧基辛基硅烷, 氢化聚异丁烯"
"﻿""46069""",欧莱雪芙葡萄纯露隔离霜,,20,粤G妆网备字2016000057,0,0,0,,https://www.bevol.cn/product/d7cf0b7c948eb7bcdf579b4de333b642.html,"棕榈酸异丙酯, 葡萄（VITIS VINIFERA）叶提取物, 香精, 丁二醇, 生育酚（维生素E）, 木瓜蛋白酶, 环聚二甲基硅氧烷, 水, 咪唑烷基脲, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 二氧化钛, CI 61570, 甘油, 辛酸/癸酸甘油三酯, 角鲨烷, 环五聚二甲基硅氧烷, PEG-30 二聚羟基硬脂酸酯"
"﻿""46068""",熱夢隔离霜,,20,新G妆网备字2016000098,0,0,0,,https://www.bevol.cn/product/55d0524faa0a7bc063f47fa5ae981b80.html,"丁二醇, 水, 双（羟甲基）咪唑烷基脲, 尿囊素, EDTA 二钠, 三乙醇胺, 甘油, 白木香（AQUILARIA SINENSIS）提取物, 丙二醇, 乙基己基甲氧基二苯甲酰甲烷, 磷脂"
