id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""52320""",海鸥去屑洗发膏,,38,沪G妆网备字2017020873,0,0,0,,https://www.bevol.cn/product/318ae66cc050a9214b23bf97d9fc4b4e.html,"（日用）香精, 纤维素胶, 苯甲酸钠, 氢氧化钾, 氢氧化钠, 多聚磷酸钠, 乙醇, 月桂醇硫酸酯钠, 水, 氯化钠, 大麻（CANNABIS SATIVA）仁果, DMDM 乙内酰脲, 硬脂酸, 羟苯乙酯, 甘油, 硼砂, 硫酸钠, 苯氧乙醇, 羊毛脂, CI 42090"
"﻿""52319""",沙宣洁净去屑男士洗发露,,38,粤G妆网备字2014043858,0,0,0,,https://www.bevol.cn/product/fffa417400f394bc2d81489b690ff345.html,"（日用）香精, 椰油酰胺 MEA, 苯甲酸钠, 聚二甲基硅氧烷, 月桂醇硫酸酯钠, 椰油酰胺丙基甜菜碱, 氯化钠, 水, 甲基异噻唑啉酮, 瓜儿胶羟丙基三甲基氯化铵, 柠檬酸, 柠檬酸钠, 二甲苯磺酸钠, 月桂醇聚醚硫酸酯钠, 甲基氯异噻唑啉酮, 盐酸, 吡硫鎓锌, 乙二醇二硬脂酸酯, 苯甲醇"
"﻿""52318""",美吾发葵花洗发水,MAYWUFA SUNFLOWER SHAMPOO,38,国妆备进字J20098770,0,0,0,,https://www.bevol.cn/product/eb457b4534cd272f45c0ab88e43c3f09.html,"椰油酰胺丙基甜菜碱, EDTA 二钠, 月桂醇聚醚硫酸酯钠, 乙酸钠, 丙二醇, 氯化钠, 水, 季铵盐-76 水解胶原, 碘丙炔醇丁基氨甲酸酯, 三氯生, 月桂酰肌氨酸钠, 柠檬酸, 聚季铵盐-10, CI 47005, 苯甲酸钠, (日用)香精, 丁二醇, 椰油酰胺 DEA, DMDM 乙内酰脲, CI 15985, 异丙醇, 向日葵(HELIANTHUS ANNUUS)提取物"
"﻿""52315""",睿嫣润膏奢华闪耀洗发水,ReEn YUNGO The Gold Hair Cleansing Treatment,38,国妆备进字J20161489,0,0,0,,https://www.bevol.cn/product/4b9834fa93db7dccda8a0f64092fa78d.html,"关苍术（ATRACTYLOIDES JAPONICA）根茎提取物, 枇杷（ERIOBOTRYA JAPONICA）叶提取物, EDTA 二钠, 枸桔（PONCIRUS TRIFOLIATA）果提取物, 杂色栓菌（TRAMETES VERSICOLOR）提取物, 野大豆（GLYCINE SOJA）籽提取物, 小麦（TRITICUM VULGARE）芽提取物, 欧刺柏（JUNIPERUS COMMUNIS）果提取物, 线状阿司巴拉妥（ASPALATHUS LINEARIS）提取物, 芍药（PAEONIA ALBIFLORA）根提取物, 氯化钠, 侧柏（THUJA ORIENTALIS）提取物, 莲（NELUMBO NUCIFERA）花提取物, 聚季铵盐-73, 雪莲花（SAUSSUREA INVOLUCRATA）提取物, 人参（PANAX GINSENG）根提取物, 金 (CI 77480), 车前（PLANTAGO ASIATICA）提取物, 积雪草（CENTELLA ASIATICA）提取物, 绞股蓝（GYNOSTEMMA PENTAPHYLLUM）叶/茎提取物, 连翘（FORSYTHIA SUSPENSA）果提取物, 甲基异噻唑啉酮, 皱叶木兰（MAGNOLIA KOBUS）树皮提取物, 高山火绒草（LEONTOPODIUM ALPINUM）提取物, 牛蒡（ARCTIUM LAPPA）根提取物, 魁蒿（ARTEMISIA PRINCEPS）叶提取物, 丁二醇, 姜黄（CURCUMA LONGA）根提取物, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 二氧化钛 (CI 77891), 赤芝（GANODERMA LUCIDUM）提取物, 高良姜（ALPINIA OFFICINARUM）根提取物, PEG-40 氢化蓖麻油, 无患子（SAPINDUS MUKUROSSI）果提取物, 余甘子（PHYLLANTHUS EMBLICA）果提取物, PPG-3 辛基醚, 白苏（PERILLA FRUTESCEN）叶提取物, 碳酸钠, 覆盆子（RUBUS IDAEUS）果提取物, 苹果（PYRUS MALUS）果提取物, 月桂醇聚醚硫酸酯钠, 栽培黑种草（NIGELLA SATIVA）籽提取物, 枸杞（LYCIUM CHINENSE）果提取物, 药用黄精（POLYGONATUM OFFICINALE）根茎/根提取物, 小决明（CASSIA TORA）籽提取物, 白鲜（DICTAMNUS DESYCARPUS）根提取物, 蕈（CORTHELLUS SHIITAKE）提取物, 日本薯蓣（DIOSCOREA JAPONICA）根提取物, 水, 莲（NELUMBO NUCIFERA)籽提取物, 五味子（SCHIZANDRA CHINENSIS）果提取物, 突厥蔷薇（ROSA DAMASCENA）提取物, 羊乳（CODONOPSIS LANCEOLATA）根提取物, 红参提取物, 氧化铁类 (CI 77491), 问荆（EQUISETUM ARVENSE）提取物, 西葫芦（CUCURBITA PEPO）果提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, 聚季铵盐-10, 香蜂花（MELISSA OFFICINALIS）提取物, （日用）香精, 苯甲酸钠, 牡丹（PAEONIA SUFFRUTICOSA）根提取物, 杜仲（EUCOMMIA ULMOIDES）叶提取物, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 蓝桉（EUCALYPTUS GLOBULUS）叶提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 鱼腥草（HOUTTUYNIA CORDATA）提取物, 草绿盐角草（SALICORNIA HERBACEA）提取物, 柿（DIOSPYROS KAKI）果提取物, 日本川芎（CNIDIUM OFFICINALE）根提取物, 黄檗（PHELLODENDRON AMURENSE）树皮提取物, 母菊（CHAMOMILLA RECUTITA）花/叶/茎提取物, EDTA 四钠, 椰油酰胺丙基甜菜碱, 西班牙鼠尾草（SALVIA HISPANICA）籽提取物, 狗牙蔷薇（ROSA CANINA）果提取物, 赤松（PINUS DENSIFLORA）叶提取物, 氧化锡, 日本扁柏（CHAMAECYPARIS OBTUSA）叶提取物, 甲基氯异噻唑啉酮, 川谷（COIX LACRYMA-JOBI MA-YUEN）籽提取物, 阿尔泰柴胡（BUPLEURUM FALCATUM）根提取物, 柠檬香茅（CYMBOPOGON CITRATUS）提取物, 柿（DIOSPYROS KAKI）叶提取物, 朝鲜当归（ANGELICA GIGAS）根提取物, 忍冬（LONICERA JAPONICA）花提取物, 野葛（PUERARIA LOBATA）根提取物, 己二醇, 野菊（CHRYSANTHEMUM INDICUM）花提取物, 北枳椇（HOVENIA DULCIS）果提取物, 桑（MORUS ALBA）根提取物, 柠檬酸, 二甲苯磺酸钠, 欧洲苍耳（XANTHIUM STRUMARIUM）果提取物, 马齿苋（PORTULACA OLERACEA）提取物, 焦糖色, 菖蒲（ACORUS CALAMUS）根提取物, 石榴（PUNICA GRANATUM）果提取物, 月桂醇聚醚-23, 滨海当归（ANGELICA KEISKEI）提取物, 椰油酰两性基二乙酸二钠, 月桂醇聚醚-4, 槐（SOPHORA JAPONICA）花蕾提取物, 栝楼（TRICHOSANTHES KIRILOWII）根提取物, 圆叶薄荷（MENTHA ROTUNDIFOLIA）叶提取物, 月桂醇硫酸酯铵, 山茱萸（CORNUS OFFICINALIS）果提取物, 天门冬（ASPARAGUS COCHINCHINENSIS）根提取物, 齿瓣延胡索（CORYDALIS TURTSCHANINOVII）根提取物, 桃（PRUNUS PERSICA）核仁提取物, 聚二甲基硅氧烷, 细叶益母草（LEONURUS SIBIRICUS）花/叶/茎提取物, 姜（ZINGIBER OFFICINALE）根提取物, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 儿茶钩藤（UNCARIA GAMBIR）提取物, 月见草（OENOTHERA BIENNIS）花提取物, 氯化镁, 木瓜（CHAENOMELES SINENSIS）果提取物, 中国地黄（REHMANNIA CHINENSIS）根提取物, 还魂草（SELAGINELLA TAMARISCINA）提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 龙头竹（BAMBUSA VULGARIS）提取物, 银耳（TREMELLA FUCIFORMIS）提取物, 亚洲白桦（BETULA PLATYPHYLLA）树汁, 蜀葵（ALTHAEA ROSEA）花提取物, 合成氟金云母, 澳洲坚果（MACADAMIA TERNIFOLIA）籽提取物, 枣（ZIZYPHUS JUJUBA）果提取物, 三乙醇胺, 柠檬过江籐（LIPPIA CITRIODORA）叶提取物, 椰油酰基谷氨酸 TEA 盐, 桔梗（PLATYCODON GRANDIFLORUM）根提取物, 桑（MORUS ALBA）果提取物, 南方菟丝子（CUSCUTA AUSTRALIS）籽提取物, 梅（PRUNUS MUME）花提取物"
"﻿""52310""",伊妮莎莉yinishali保湿柔顺洗发露,,38,鲁G妆网备字2017003777,0,0,0,,https://www.bevol.cn/product/0afb22fb42cf06b6dd223f39c8550243.html,"（日用）香精, 椰油酰甘氨酸钠, 葡萄（VITIS VINIFERA）籽油, 椰油基葡糖苷, 椰油酰胺 DEA, 水, 迷迭香（ROSMARINUS OFFICINALIS）叶油, 薄荷（MENTHA ARVENSIS）叶油, 椰油基甜菜碱, PEG-7 甘油椰油酸酯, 苯氧乙醇, 吡硫鎓锌, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""52308""",绾彩芸希 .去屑控油洗发乳,,38,粤G妆网备字2017163607,0,0,0,,https://www.bevol.cn/product/c36e17586568b3e1984be3f5368cd4fc.html,"（日用）香精, 椰油酰胺 MEA, 羟苯甲酯, 椰油酰胺丙基甜菜碱, 聚二甲基硅氧烷醇, 水, DMDM 乙内酰脲, 鲸蜡硬脂醇, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇硫酸酯铵, 卡波姆, 月桂醇聚醚硫酸酯钠, 乳酸, 乙二醇二硬脂酸酯, 月桂酰两性基乙酸钠"
"﻿""52307""",阿道夫茶树精油男士洗发水（控油清爽）无硅油,,38,粤G妆网备字2017136560,0,0,0,,https://www.bevol.cn/product/9fb9a631321c3044001d5156654cbf19.html,"异硬脂酰乳酰乳酸钠, 2-溴-2-硝基丙烷-1,3-二醇, PPG-3 辛基醚, 二氯苯甲醇, 乳酸钠, PEG-120 甲基葡糖二油酸酯, 羟丙基瓜儿胶羟丙基三甲基氯化铵, 水, 聚季铵盐-7, 氯化镁, 碘丙炔醇丁基氨甲酸酯, 月桂酰肌氨酸钠, 羟乙基纤维素, 甲基异噻唑啉酮, 柠檬酸钠, （日用）香精, 羟乙二磷酸, 棕榈酰胺丙基三甲基氯化铵, 互生叶白千层（MELALEUCA ALTERNIFOLIA）叶油, 油茶（CAMELLIA OLEIFERA）籽提取物, 椰油酰胺丙基 PG-二甲基氯化铵, 硝酸镁, C8-C14 烷基葡糖苷, 椰油酰氨基丙酸钠, 聚乙二醇-400"
"﻿""52306""",体研究所净透清爽去屑洗发露,Everybody Labo Purify Hair & Scalp Treatment Shampoo,38,国妆备进字J20149044,0,0,0,,https://www.bevol.cn/product/b12b41736362a352573910a2bbc817aa.html,"月桂醇硫酸酯 TEA 盐, 葡糖酸锌, 烟酰胺, 香精, 椰油基葡糖苷, 椰油酰胺丙基甜菜碱, EDTA 四钠, 淀粉糊精, C12-13 醇乳酸酯, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 葡糖酸铜, 丙二醇, 苯氧乙醇, 麦芽糊精, CI 19140, 抗坏血酸磷酸酯钠, CI 42090, 油菜(BRASSICA CAMPESTRIS)甾醇类, 互生叶白千层(MELALEUCA ALTERNIFOLIA)叶油, 水解小麦淀粉, 水, 氯化钠, 水解红藻提取物, 生育酚乙酸酯, 甘油, PEG-6 辛酸/癸酸甘油酯类, 天冬氨酸镁, 泛醇, 氯化镁, 水解小麦蛋白, 巴西果(BERTHOLLETIA EXCELSA)籽油, 甲基异噻唑啉酮, 柠檬酸, 鲸蜡硬脂醇, 北非雪松(CEDRUS ATLANTICA)树皮油, 吡哆素 HCl, 聚季铵盐-10, 苯甲醇, 甘油油酸酯, 钩沙菜(HYPNEA MUSCIFORMIS)提取物, 人参(PANAX GINSENG)根提取物, 丁二醇, 硅石, 泛酸钙, 硝酸镁, 古巴香胶树(COPAIFERA OFFICINALIS)树脂"
"﻿""52305""",贝德玛丝妍温和洗发露,NODE SHAMPOOING,38,国妆备进字J20150491,0,0,0,https://img1.bevol.cn/Goods/source/cut_573052f402cda.jpg,https://www.bevol.cn/product/1f1dac7ff271626b9477e9ea137980d2.html,"木糖醇, PEG-15 椰油基聚胺, 氢氧化钠, PEG-150 二硬脂酸酯, (日用)香精, 羟苯甲酯, 低聚果糖, 甘露糖醇, 鼠李糖, 水, 月桂酰燕麦氨基酸钠, EDTA 二钠, PEG-6 辛酸/癸酸甘油酯类, 乳酸, 丙二醇, 羟苯丙酯, 辛基/癸基葡糖苷, 季铵盐-80"
"﻿""52303""",欧莱雅男士去屑洗发露(火山矿物净彻),,38,苏G妆网备字2015001499,0,0,0,https://img1.bevol.cn/Goods/source/cut_57b280fc79a80.jpg,https://www.bevol.cn/product/17c570587d89b91ad23a0e0f436b6d04.html,"香精, 薄荷醇, 辛基十二醇, 月桂醇聚醚硫酸酯钠, 聚山梨醇酯-21, 氯化钠, 水, 甘油, 芳樟醇, 乙二醇二硬脂酸酯, 氢氧化钠, PPG-5-鲸蜡醇聚醚-20, 水杨酸, 柠檬酸, 己基肉桂醛, 苧烯, 吡硫鎓锌, 苯甲醇, 苯甲酸钠, 精氨酸, 珍珠岩, 瓜儿胶羟丙基三甲基氯化铵, 卡波姆, 椰油基甜菜碱, 水杨酸苄酯"
"﻿""52300""",青蛙王子婴儿滋养洗发沐浴露,,38,闽G妆网备字2015002397,0,0,0,,https://www.bevol.cn/product/67a98fbc1d46c7832ba7924bcf8e6809.html,"癸基葡糖苷, 香精, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 甲基椰油酰基牛磺酸钠, 母菊（CHAMOMILLA RECUTITA）花提取物, 甲基异噻唑啉酮, 柠檬酸, 月桂酰肌氨酸钾, 苯氧乙醇, PCA 钠, 氢化小麦胚芽油"
"﻿""52298""",珂诺诗甘草荨麻洗发香波,KORRES ／ LIQUORICE AND URTICA SHAMPOO FOR OILY HAIR,38,国妆备进字J20139417,0,0,0,,https://www.bevol.cn/product/a7c60453f39c0169d72eef81a45411a0.html,"烟酰胺, 谷氨酸二乙酸四钠, 椰油酰胺丙基羟基磺基甜菜碱, 香精, 椰油酰胺丙基甜菜碱, 月桂基葡糖苷, 尿囊素, 乳糖醇, 月桂醇聚醚硫酸酯钠, 乳酸, 甘牛至(ORIGANUM MAJORANA)叶提取物, 苯氧乙醇, 生育酚(维生素E), 乙酰丙酸钠, 脱氢乙酸钠, 山梨酸钾, 山茶(CAMELLIA JAPONICA)叶提取物, 甘油油酸酯;, 水, 甲基椰油酰基牛磺酸钠, 甘油, 泛醇, 水解酵母蛋白, 木糖醇, 癸基葡糖苷, 二辛基醚, 椰油酰羟乙磺酸酯钠, 欧荨麻(URTICA URENS)叶提取物, 苏氨酸, 乙酰丙酸, 甘草(GLYCYRRHIZA URALENSIS)根提取物, 甘草酸铵, 吡哆素 HCl, 生物素, 聚季铵盐-10, 苯甲醇, 苯甲酸钠, 瓜儿胶羟丙基三甲基氯化铵, 椰油基甜菜碱"
"﻿""52294""",飘柔垂顺亮泽洗发露,,38,粤G妆网备字2017154787,0,0,0,,https://www.bevol.cn/product/ba66d691fb99b0322112d02c436f29d4.html,"EDTA 四钠, 椰油酰胺丙基甜菜碱, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, CI 19140, 聚二甲基硅氧烷, 氯化钠, 水, 乙二醇二硬脂酸酯, 氯化镁, 椰油酰胺 MEA, 氢氧化钠, 油橄榄（OLEA EUROPAEA）果油, 甲基异噻唑啉酮, 柠檬酸, 柠檬酸钠, 二甲苯磺酸钠, 聚季铵盐-6, （日用）香精, 苯甲酸钠, 月桂醇硫酸酯钠, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, CI 17200, 盐酸"
"﻿""52293""",红色小象幼儿洗发沐浴露,,38,沪G妆网备字2017032121,0,0,0,,https://www.bevol.cn/product/2634de4fe51eda9d52029a34b6f69d92.html,"椰油酰两性基乙酸钠, （日用）香精, 油橄榄（OLEA EUROPAEA）果油, 苯甲酸钠, PEG-150 二硬脂酸酯, 椰油酰胺丙基甜菜碱, 水, PEG-80 失水山梨醇月桂酸酯, EDTA 二钠, 乙基己基甘油, 柠檬酸, 月桂醇聚醚硫酸酯钠, 聚季铵盐-7, 苯氧乙醇, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""52292""",DIFO笛梵透明质酸净爽洗发水,,38,粤G妆网备字2017145858,0,0,0,,https://www.bevol.cn/product/03e935858dc5c4c52f7a5983e86428d8.html,"透明质酸钠, 异硬脂酰乳酰乳酸钠, 椰油基葡糖苷, 椰油酰胺丙基甜菜碱, 磷脂酰胆碱, 月桂醇硫酸酯铵, 甲基氯异噻唑啉酮, 乳酸, 月桂醇聚醚硫酸酯铵, 小麦氨基酸类, 水, 茶（CAMELLIA SINENSIS）提取物, 甘油, 氯化镁, 水解小麦蛋白, 甲基异噻唑啉酮, 柠檬酸, 山嵛基三甲基氯化铵, （日用）香精, 互生叶白千层（MELALEUCA ALTERNIFOLIA）叶油, 椰油酰胺 DEA, DMDM 乙内酰脲, 硝酸镁, 卡波姆, 季铵盐-80, 生育酚（维生素E）"
"﻿""52288""",天美修护洗发乳,TIMOTEI Shampoo Intense Repair,38,国妆备进字J20155079,0,0,0,,https://www.bevol.cn/product/877dd182f1eee3224a83b53b14ce9b4b.html,"香精, 椰油酰胺丙基甜菜碱, EDTA 二钠, 甲基氯异噻唑啉酮, 葡糖酸内酯, 月桂醇聚醚硫酸酯钠, CI 69800, 氯化钠, 水, 甘油, 聚丙二醇-12, 氯化镁, 氢氧化钠, 海藻糖, 甲基异噻唑啉酮, CI 77891, 柠檬酸, 苯甲酸钠, 云母(CI 77019), 聚二甲基硅氧烷醇, DMDM 乙内酰脲, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 卡波姆, 鳄梨(PERSEA GRATISSIMA)油, CI 13015"
"﻿""52286""",欧莱德冰爽洗发精,O‘right Ice Shampoo,38,国妆备进字J20153083,0,0,0,,https://www.bevol.cn/product/4328b94304b18beefb9bb346f62592ca.html,"碘丙炔醇丁基氨甲酸酯, 癸基葡糖苷, 月桂酰肌氨酸钠, 椰油酰谷氨酸二钠, (日用)香精, 椰油酰胺丙基甜菜碱, 水, 薄荷醇, 甲基异噻唑啉酮, 柠檬酸, 月桂酰羟乙磺酸钠, 积雪草(CENTELLA ASIATICA)提取物, 氢化淀粉水解物, 糖基海藻糖, 聚季铵盐-10"
"﻿""52285""",伊菲莎柔顺靓丽洗发露,,38,沪G妆网备字2017025129,0,0,0,,https://www.bevol.cn/product/21a77a44aa6bd71ba9cec8cb6734e038.html,"（日用）香精, 氯化镁, 椰油酰胺 MEA, 十二烷基苯磺酸 TEA 盐, 椰油酰胺丙基甜菜碱, 水, 氯化钠, 甲基异噻唑啉酮, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 柠檬酸, 柠檬酸钠, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 聚季铵盐-7, 乙二醇二硬脂酸酯, 聚季铵盐-10, 聚二甲基硅氧烷"
"﻿""52283""",孩儿面 儿童草莓香波,,38,沪G妆网备字2016001903,0,0,0,https://img1.bevol.cn/Goods/source/55dbd0a82b545.jpg,https://www.bevol.cn/product/7a1eebf8ecc77f547eb63d5b23f20acc.html,"PEG-200 氢化甘油棕榈油酸酯, 椰油酰胺丙基甜菜碱, EDTA 二钠, 苹果（PYRUS MALUS）果提取物, 月桂醇聚醚硫酸酯钠, 丙二醇, 草莓（FRAGARIA CHILOENSIS）果提取物, PEG-120 甲基葡糖二油酸酯, 水, 氯化钠, 甘油, 聚季铵盐-7, 葡萄（VITIS VINIFERA）果提取物, 胡桃（JUGLANS REGIA）籽提取物, 柠檬酸, 聚山梨醇酯-20, 水解蚕丝, （日用）香精, 苯甲酸钠, CI 16035, PEG-7 甘油椰油酸酯, 甜橙（CITRUS AURANTIUM DULCIS）果提取物"
"﻿""52281""",丝蕴菁萃修护洗发露,,38,沪G妆网备字2016020240,0,0,0,,https://www.bevol.cn/product/c5172c618115593c65f77a8666009e60.html,"（日用）香精, 水解角蛋白, 椰油酰胺 MEA, 苯甲酸钠, 氢氧化钠, 龙头竹（BAMBUSA VULGARIS）笋提取物, 肉豆蔻酸异丙酯, 椰油酰胺丙基甜菜碱, PEG-40 氢化蓖麻油, 水, 氯化钠, 柠檬酸, 月桂醇聚醚硫酸酯钠, PEG-7 甘油椰油酸酯, 椰油酰两性基二乙酸二钠, PEG-120 甲基葡糖二油酸酯, 泛醇, 聚季铵盐-10"
"﻿""52277""",多芬秀发臻养系列 沁润锁护洗发乳,,38,皖G妆网备字2015000007,0,0,0,,https://www.bevol.cn/product/c94a58b279aea9ff137086094cd6a5d5.html,"椰油酰胺丙基甜菜碱, EDTA 二钠, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, CI 42090, 水, 氯化钠, 甘油, 氯化镁, 甲基异噻唑啉酮, 柠檬酸, （日用）香精, 苯甲酸钠, 十二烷基苯磺酸 TEA 盐, 聚二甲基硅氧烷醇, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇聚醚-23, CI 17200, 硫酸 TEA 盐"
"﻿""52275""",法贝儿儿童柔泽洗发露,BIOLANE KIDS DETANGLING SHAMPOO,38,国妆备进字J20098326,0,0,0,https://img1.bevol.cn/Goods/source/55deccaae9c4a.jpg,https://www.bevol.cn/product/09bdc9bf5559c10b763549391d0310d9.html,"椰油酰两性基乙酸钠, 氯化镁, 香精, EDTA 四钠, 椰油酰胺丙基甜菜碱, 水, 椰油基二甲基铵羟丙基水解小麦蛋白, 甲基异噻唑啉酮, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 柠檬酸, 蜂蜜提取物, 甘油, 月桂醇聚醚硫酸酯钠, 甲基氯异噻唑啉酮"
"﻿""52274""",安米娜柔顺丝滑洗发乳,,38,粤G妆网备字2017132142,0,0,0,,https://www.bevol.cn/product/264a1946123271ab068ba401e41d8721.html,"（日用）香精, 十二烷基苯磺酸钠, 椰子油 PEG-10 酯类, 水解植物蛋白, 椰油酰胺丙基甜菜碱, 水, 甲基异噻唑啉酮, 芍药（PAEONIA ALBIFLORA）花提取物, 吡啶二羧酸, 生育酚（维生素E）"
"﻿""52272""",自然之美护发洗发水,Naturals Conditioning Shampoo,38,国妆备进字J20113670,0,0,0,,https://www.bevol.cn/product/8224c660eee5ef99367e0ef40548f665.html,"苯甲酸, 氢氧化钾, 甘油油酸酯, 香精, 丁二醇, 椰油基葡糖苷, 椰油酰胺丙基甜菜碱, 水, 氯化钠, 甜橙(CITRUS AURANTIUM DULCIS)油, 甜橙(CITRUS AURANTIUM DULCIS)果提取物, 月桂醇聚醚硫酸酯钠, 聚季铵盐-7, 苯氧乙醇, 脱氢乙酸"
"﻿""52271""",发雅丝防脱育发洗发露,,38,国妆特字G20090467,0,0,0,,https://www.bevol.cn/product/6d009f908d0874502d9399c0cc87dc88.html,"香精, 椰油酰胺丙基甜菜碱, EDTA 二钠, 吡哆素, 羟苯乙酯, 苯氧乙醇, 月桂醇聚醚硫酸酯铵, 羟苯丙酯, 水, 氯化钠, 羟苯丁酯, 乙二醇二硬脂酸酯, 侧柏(Platycladus orientalis(L) Franco)叶提取物, 椰油酰胺 MEA, 羟苯甲酯, 柠檬酸, 鲸蜡硬脂醇, 聚二甲基硅氧烷醇, 聚乙二醇-14M, 瓜儿胶羟丙基三甲基氯化铵, 二(氢化牛脂基)邻苯二甲酸酰胺"
"﻿""52268""",施华蔻保丽无硫酸盐锁色洗发露,BC BONACURE COLOR FREEZE SULFATE-FREE SHAMPOO,38,国妆备进字J20130900,0,0,0,,https://www.bevol.cn/product/b31e8090eb297dd157f03c9e983a5b99.html,"香精, 泛內酯, 椰油酰胺丙基甜菜碱, 云母, 丙二醇, PEG-120 甲基葡糖二油酸酯, 氢化蓖麻油, 苯氧乙醇, 羟苯丙酯, 水解角蛋白, 山梨酸钾, 氯化钠, 水, 泛醇, 椰油酰胺 MEA, 氢氧化钠, 羟苯甲酯, CI 77891, 柠檬酸, 水解蚕丝, 二苯酮-4, 苯甲酸钠, 月桂醇聚醚-6 羧酸, 丁二醇, 水杨酸钠, 聚乙二醇-14M, 瓜儿胶羟丙基三甲基氯化铵, PEG-7 甘油椰油酸酯, 椰油酰两性基二乙酸二钠, PEG-12 聚二甲基硅氧烷"
"﻿""52267""",吕含光发染烫复原洗发乳,RYO_HAMBITMO DAMAGE CARE SHAMPOO,38,国妆备进字J20134891,0,0,0,,https://www.bevol.cn/product/91c7f9d10718c083325e44539d0a349b.html,"川谷(COIX LACRYMA-JOBI MA-YUEN)籽提取物, 椰油酰胺丙基甜菜碱, EDTA 二钠, 乙基己基甘油, 月桂醇硫酸酯铵, 甲基氯异噻唑啉酮, 苯氧乙醇, 月桂醇聚醚硫酸酯铵, CI 19140, CI 42090, 聚二甲基硅氧烷, 北艾(ARTEMISIA VULGARIS)提取物, 水, 氯化钠, 二 C12-13 醇苹果酸酯, 东当归(ANGELICA ACUTILOBA)根提取物, 氯化镁, 椰油酰两性基乙酸钠, 椰油酰胺 MEA, 三羟基硬脂精, 野大豆(GLYCINE SOJA)蛋白, 鲸蜡醇, C12-15 链烷醇聚醚-3, 甲基异噻唑啉酮, 黄芩(SCUTELLARIA BAICALENSIS)根提取物, 柠檬酸, 苯甲酸钠, (日用)香精, 丁二醇, 水杨酸钠, 醋, 山茶(CAMELLIA JAPONICA)籽油, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 日本川芎(CNIDIUM OFFICINALE)根提取物, CI 17200"
"﻿""52266""",力士柔亮洗发乳（密集滋养修护）,,38,皖G妆网备字2015000188,0,0,0,,https://www.bevol.cn/product/4cae7a34573bbfcbc8c68624ee15dcfb.html,"酪氨酸, 亮氨酸, CI 77019, 聚丙二醇-7, 椰油酰胺丙基甜菜碱, EDTA 四钠, 缬氨酸, EDTA 二钠, 乙基己基甘油, 谷氨酰胺, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 丝氨酸, 丙二醇, 苯氧乙醇, CI 42090, 聚二甲基硅氧烷, 氨端聚二甲基硅氧烷, 赖氨酸 HCl, 水解角蛋白, CI 14700, 十三烷醇聚醚-12, 色氨酸, 山梨酸钾, 氯化钠, 水, 蛋氨酸, 泊洛沙姆 407, 乙二醇二硬脂酸酯, 胱氨酸, 氯化镁, 椰油酰胺 MEA, 氢氧化钠, 半胱氨酸, 天冬氨酸, 组氨酸, 苏氨酸, 西曲氯铵, 异亮氨酸, 可溶性胶原, 谷氨酸, 甲基异噻唑啉酮, CI 77891, 柠檬酸, 甘氨酸, 聚乙二醇-4, CI 47005, （日用）香精, 苯甲酸钠, 脯氨酸, 丙氨酸, 十二烷基苯磺酸 TEA 盐, 聚二甲基硅氧烷醇, 精氨酸, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 卡波姆, 月桂醇聚醚-23, 苯丙氨酸, 胶原氨基酸类, 月桂醇聚醚-4, 黄原胶"
"﻿""52264""",卡诗头皮平衡洗发水(干性发质),KERASTASE BIOTIC BAIN BIO-RECHARGE DRY HAIR,38,国妆备进字J20081561,0,0,0,,https://www.bevol.cn/product/245a5de572346ff3c89af5701420b47e.html,"苯甲酸钠, 椰油酰胺 MEA, 氢氧化钠, 香精, 透明颤菌发酵产物, 水, 氯化钠, 水杨酸, 柠檬酸, 卡波姆, 甘油, 月桂醇聚醚硫酸酯钠, 羟苯甲酯钠, 椰油酰两性基二乙酸二钠, 羟苯乙酯, 乙二醇二硬脂酸酯, 聚季铵盐-10, 己二醇"
