id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""3566""",迈森男士水活细肤洗面奶,M’sen men’s facial cleanser exfoliating,6,国妆备进字J201510307,0,0,0,,https://www.bevol.cn/product/ef0323e21505f52b8318305e085d514e.html,"甘油硬脂酸酯, （日用）香精, 氢氧化钾, 肉豆蔻酸, 月桂酸, 水, 苹果酸, 茶（CAMELLIA SINENSIS）叶提取物, 硬脂酸, 柠檬酸, 甘油, 乳酸, 苯氧乙醇, 葡萄糖, 聚乙二醇-150"
"﻿""3565""",克莉丝汀•伯顿三重快速洁面乳,CHRISTIAN BRETON HYDRA QUICK QUICK ACTION CLEANSING MILK FACE-EYES-LIPS,6,国妆备进字J20134599,0,0,0,,https://www.bevol.cn/product/3e09f80e01edef5a760cbeef453abaab.html,"香精, 山梨坦硬脂酸酯, 羟苯乙酯, 苯氧乙醇, 月桂醇聚醚-7, 羟苯丙酯, 山梨酸钾, 水, 羟苯丁酯, 羟苯甲酯钠, C13-14 异链烷烃, 氯己定二葡糖酸盐, 鲸蜡醇聚醚-20, 聚丙烯酰胺, 鲸蜡醇, 羟苯甲酯, 柠檬酸, 矢车菊(CENTAUREA CYANUS)花提取物, 辛酸/癸酸甘油三酯, 羟苯丙酯钠, 液体石蜡, PEG-7 甘油椰油酸酯, 羟苯异丁酯"
"﻿""3564""",露善男士保湿修护洗面奶,ROSSOM GROOMING DEEP PLAY CLEANSING SOAP,6,国妆备进字J20159509,0,0,0,,https://www.bevol.cn/product/3d68267fcaf4f4441dbd130c016e5112.html,"甘油硬脂酸酯, 透明质酸钠, 肉豆蔻酸, 薄荷醇, 乙基己基甘油, EDTA 二钠, 赤松（PINUS DENSIFLORA）叶提取物, 川谷（COIX LACRYMA-JOBI MA-YUEN）籽提取物, 月桂醇聚醚硫酸酯钠, 蜂蜡, 互生叶白千层（MELALEUCA ALTERNIFOLIA）叶水, 苯氧乙醇, 欧洲鳞毛蕨（DRYOPTERIS FILIX-MAS）根提取物, CI 19140, CI 42090, 乙醇, 山梨酸钾, 水, PEG-100 硬脂酸酯, 甘油, 茶（CAMELLIA SINENSIS）叶提取物, 薄荷（MENTHA ARVENSIS）叶提取物, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 氢氧化钾, 油橄榄（OLEA EUROPAEA）果油, 硬脂酸, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 椰油酰胺 MIPA, 聚山梨醇酯-20, （日用）香精, 丁二醇, 氯苯甘醚"
"﻿""3563""",姬芮男士激智炫亮磨砂洁面膏,,6,沪G妆网备字2014000281,0,0,0,,https://www.bevol.cn/product/947323ef6338b0a02f5da7be6bba31d7.html,"乙基纤维素, 肉豆蔻酸, 聚乙二醇-8, CI 77491, 薄荷醇, EDTA 二钠, 甘油硬脂酸酯 SE, 蜂蜡, 聚乙烯, 丁羟甲苯, 水, 甲基椰油酰基牛磺酸钠, 生育酚乙酸酯, 抗坏血酸四异棕榈酸酯, 甘油, 氢氧化钾, 滑石粉, 硬脂酸, CI 77492, （日用）香精, 月桂酸, 双丙甘醇, CI 77007, 聚乙二醇-90M, 硅石, 抗坏血酸磷酸酯镁, 牛磺酸"
"﻿""3562""",玛丽黛佳新植物纯净洁颜油（绿茶亮肤）,,6,沪G妆网备字2017018714,0,0,0,,https://www.bevol.cn/product/091855d34816da106ebd537c889d69f8.html,"（日用）香精, CI 61565, 矿油, 泡叶藻（ASCOPHYLLUM NODOSUM）提取物, PEG-20 失水山梨醇三异硬脂酸酯, 丁二醇, 翼籽辣木（MORINGA PTERYGOSPERMA）籽提取物, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 茶（CAMELLIA SINENSIS）叶提取物, CI 47000, 生育酚乙酸酯, C15-19 烷, 甘油, 角鲨烷, 乙基己基甘油棕榈酸酯, 向日葵（HELIANTHUS ANNUUS）籽油, 稻（ORYZA SATIVA）糠油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
"﻿""3559""",韩纪氨基酸补水洁面慕斯,,6,粤G妆网备字2017019942,0,0,0,,https://www.bevol.cn/product/f7945e0a179eabff8ff309ab609680d6.html,"（日用）香精, 月桂酰肌氨酸钠, 羟苯甲酯, 椰油酰胺丙基甜菜碱, 水, DMDM 乙内酰脲, 芦荟提取物, EDTA 二钠, 柠檬酸, 月桂醇聚醚硫酸酯钠, 丙二醇, PEG-40 氢化蓖麻油, 玉米谷蛋白氨基酸类"
"﻿""3558""",霏尔尼氨基酸玫瑰焕颜洁面膏,,6,川G妆网备字2017002158,0,0,0,,https://www.bevol.cn/product/258d8a0be6d937252068951226b1a466.html,"椰油基羟乙基咪唑啉, 肉豆蔻酸, 鲸蜡醇聚醚-5, 苦参（SOPHORA ANGUSTIFOLIA）根提取物, 水, 玫瑰（ROSA RUGOSA）花提取物, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 羟苯甲酯钠, 乙二醇二硬脂酸酯, 月桂酰胺丙基甜菜碱, 氢氧化钾, 月桂酰肌氨酸钠, 棕榈酸, 二（氢化牛脂基）邻苯二甲酸酰胺, 海藻糖, 硬脂酸, 胀果甘草（GLYCYRRHIZA INFLATA）根提取物, 羟苯丙酯钠, 山嵛醇, （日用）香精, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 月桂酸, 丁二醇, DMDM 乙内酰脲, 聚乙二醇-14M, 藻酸钠"
"﻿""3557""",露善海藻新生洗面奶,ROSSOM DEEP CLEANSING SOAP SECRET LADY WITH SEAWEED,6,国妆备进字J20162547,0,0,0,,https://www.bevol.cn/product/51360d1e52cf8f365106e300e0393036.html,"甘油硬脂酸酯, 肉豆蔻酸, 聚乙二醇-8, 海淤泥提取物, 椰油酰胺丙基甜菜碱, EDTA 二钠, 蜂蜡, 高岭土, 丙二醇, 苯氧乙醇, 羟苯丙酯, CI 14700, CI 42053, 水, 氯化钠, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 藻提取物, 葡萄糖, 氢氧化钾, 棕榈酸, 硬脂酸, PCA 钠, CI 47005, （日用）香精, 月桂酸, 丁二醇, PEG-60 氢化蓖麻油"
"﻿""3556""",九美子炫白新生洁面乳,,6,国妆特字G20161055,0,0,0,,https://www.bevol.cn/product/19265427faf121ecca68cfb78e71b589.html,"氢氧化钾, 肉豆蔻酸, 烟酰胺, 鲟鱼子酱提取物, 山梨酸, 棕榈酸, 月桂酰谷氨酸钠, 丁二醇, 香精, 羟苯甲酯, 水, 尿囊素, 硬脂酸, 甘油, 丙二醇, 乙二醇二硬脂酸酯"
"﻿""3554""",诱颜 宛颜氨基酸洗面奶,,6,粤G妆网备字2017123225,0,0,0,,https://www.bevol.cn/product/4bb477bd7383e3a62f456a07a801262f.html,"椰油酰羟乙磺酸酯钠, 聚谷氨酸, 羟苯甲酯, 椰油酰胺丙基甜菜碱, 甜菜碱, 水, 甲基异噻唑啉酮, 甘油, 椰油酰谷氨酸钠"
"﻿""3551""",安安纯新 木瓜美肌洗面奶,,6,粤G妆网备字2017136091,0,0,0,,https://www.bevol.cn/product/fbff8d70ff4e3d95ad3ef1811698a24a.html,"（日用）香精, 癸基葡糖苷, 月桂酰肌氨酸钠, 氯化铵, 木瓜（CHAENOMELES SINENSIS）果提取物, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, PEG-150 季戊四醇四硬脂酸酯, 甲基异噻唑啉酮, EDTA 二钠, 柠檬酸, 甲基氯异噻唑啉酮, 聚季铵盐-7, 月桂醇聚醚硫酸酯铵, 苯甲醇"
"﻿""3549""",歌林哈摩妮西葫芦洁净洗面奶,GREENHARMONY PURITY PUMPKIN FOAM CLEANSER,6,国妆备进字J20149770,0,0,0,,https://www.bevol.cn/product/89a71dede67755d2248e4c87c33fd5a6.html,"甘油硬脂酸酯, 肉豆蔻酸, 马齿苋(PORTULACA OLERACEA)提取物, 月桂醇聚醚硫酸酯钠, 蜂蜡, 丙二醇, 八角茴香(ILLICIUM VERUM)果提取物, 1,2-己二醇, 水, PEG-100 硬脂酸酯, 甘油, 乙二醇硬脂酸酯, 氢氧化钾, 辛甘醇, 硬脂酸, 聚山梨醇酯-20, 西葫芦(CUCURBITA PEPO)果提取物, 月桂酸, (日用)香精, 丁二醇, 积雪草(CENTELLA ASIATICA)提取物"
"﻿""3548""",雅尔诺温和卸妆洁面乳,INSTITUT ARNAUD FACIAL CARE RITUAL MELT-IN CLEANSING MILK,6,国妆备进字J201311522,0,0,0,,https://www.bevol.cn/product/a6731c07ab27e629214bd80400d3ac85.html,"苯甲酸钠, 氢氧化钠, 聚丙烯酰胺, 红 33(CI 17200), 山梨酸钾, 香精, 羟苯甲酯, 突厥蔷薇(ROSA DAMASCENA)花水, 水, 油酸癸酯, 澳洲坚果(MACADAMIA TERNIFOLIA)籽油, 柠檬酸, 甘油, 聚氨丙基双胍, 红 4(CI 14700), C13-14 异链烷烃, 月桂醇聚醚-7"
"﻿""3547""",亲润净透细致洁面乳,,6,粤G妆网备字2015031076,0,0,0,,https://www.bevol.cn/product/a6b08abf8fcfe612278c8da2f6fa873b.html,"香精, 癸基葡糖苷, 氢氧化钾, 丙烯酸（酯）类共聚物, 葡萄（VITIS VINIFERA）籽提取物, 椰油酰羟乙磺酸酯钠, 丁二醇, 月桂酰谷氨酸钠, 椰油酰胺丙基甜菜碱, 棕榈酸, 水, 甜菜碱, 海藻糖, 尿囊素, 硬脂酸, 甲基异噻唑啉酮, 甘油, 苯氧乙醇, 乙二醇二硬脂酸酯"
"﻿""3544""",亲润 水凝净颜洁面乳,,6,粤G妆网备字2016061401,0,0,0,,https://www.bevol.cn/product/2b3ab2902bf3d1a5c2f744768baf1fbb.html,"甘草（GLYCYRRHIZA URALENSIS）根提取物, 月桂酰肌氨酸钠, 肉豆蔻酸, 丙烯酸（酯）类共聚物, 月桂酸, 氢氧化钠, 山梨（糖）醇, 月桂酰谷氨酸钠, 丁二醇, 香精, 水, 氯化钠, 樱花（PRUNUS SPECIOSA）花提取物, 硬脂酸, 甲基异噻唑啉酮, 甘油, 苯氧乙醇, 乙二醇二硬脂酸酯, 1,3-丙二醇"
"﻿""3543""",寶一堂 清颜舒爽润泽洁面慕斯,,6,京G妆网备字2017000428,0,0,0,,https://www.bevol.cn/product/c72d061db9acac28515926791237205b.html,"（日用）香精, C12-20 烷基葡糖苷, 月桂酰肌氨酸钠, 水, DMDM 乙内酰脲, 月桂基葡糖苷, 月桂酰胺 DEA, 甘油, 月桂醇聚醚硫酸酯铵, 聚季铵盐-10, 无患子（SAPINDUS MUKUROSSI）果提取物"
"﻿""3541""",水芝澳水漾无瑕亮白洁面乳,~H2O+ Waterwhite Advanced Brightening Cleanser,6,国妆备进字J20113250,250,0,0,https://img0.bevol.cn/Goods/source/55daec96ee02c.jpg,https://www.bevol.cn/product/7df34bdc0a813c177cb1d3be818d6bcc.html,"椰油酰胺丙基甜菜碱, 云母, 二氧化钛, EDTA 二钠, 掌状海带（LAMINARIA DIGITATA）提取物, 丙二醇, 苯氧乙醇, 1,3-丙二醇, 鸡桑（MORUS BOMBYCIS）根提取物, 水, 氯化钠, 葡萄（VITIS VINIFERA）果提取物, 椰油酰胺 MEA, 甲基异噻唑啉酮, 黄芩（SCUTELLARIA BAICALENSIS）提取物, （日用）香精, 极大螺旋藻（SPIRULINA MAXIMA）提取物, 丙烯酸（酯）类共聚物, 泡叶藻（ASCOPHYLLUM NODOSUM）提取物, 月桂醇硫酸酯钠, 草莓虎耳草（SAXIFRAGA SARMENTOSA）提取物, 丁二醇, 抗坏血酸葡糖苷, 浮游生物提取物*"
"﻿""3539""",舒和植物柔肤洁面皂（琥珀金）,NAGOMI SOAP GOLD,6,国妆备进字J20158499,0,0,0,,https://www.bevol.cn/product/4f652f4cb188d1d0372c80e6253bdc8c.html,"EDTA 四钠, 云母, 氧化锡, 红色氧化铁, 羟乙磷酸四钠, 水, 氯化钠, 棕榈仁油酸钠, 甘油, 二氧化钛(CI 77891), 忍冬(LONICERA JAPONICA)花提取物, 棕榈油酸钠, CI 77492, 蜂(APIS MELLIFERA)蜜, 聚乙二醇-75, 合成氟金云母, 金, (日用)香精, 丁二醇, 硅石, 山梨(糖)醇"
"﻿""3538""",渌维熊果苷祛斑洁面乳,,6,国妆特字G20090487,0,0,0,,https://www.bevol.cn/product/700a5d6529bdf1c4aa1a49d7860e4735.html,"棕榈酸异丙酯, 甘油硬脂酸酯, 生育酚, 氢氧化钾, 月桂醇硫酸酯钠, 羟苯甲酯, 水, 硬脂酸, 熊果苷, 甘油, 矿油(CAS号:8042-47-5), 羟苯丙酯, 焦亚硫酸钠"
"﻿""3537""",思蔻尔活颜洁面乳,Skincode Exclusive Cellular Cleansing Milk,6,国妆备进字J20150193,0,0,0,,https://www.bevol.cn/product/b015f14a2f9cfef0ef3315cba0626842.html,"甘油硬脂酸酯, 透明质酸钠, 香精, 聚乙二醇-8, 乙基己基甘油, EDTA 二钠, 辛基十二醇, 丙二醇, 苯氧乙醇, 生育酚(维生素E), 乙醇, 抗坏血酸(维生素C), 水, PEG-100 硬脂酸酯, 抗坏血酸棕榈酸酯, 甘油, 氯己定二葡糖酸盐, 氢氧化钠, 鲸蜡醇, 聚山梨醇酯-80, 鲸蜡硬脂醇聚醚-3, 硬脂酸, 柠檬酸, 矢车菊(CENTAUREA CYANUS)花提取物, 丁二醇, 大豆异黄酮, 卡波姆, 卵磷脂"
"﻿""3535""",美珈豪 焕颜美肤套-氨基酸保湿洗面奶,,6,粤G妆网备字2017019840,0,0,0,,https://www.bevol.cn/product/d3d71d4d55875f6f97f3a7ff0b618cc3.html,"（日用）香精, 椰油酰甘氨酸钠, 改性玉米淀粉, 椰油酰胺 MEA, PEG-150 二硬脂酸酯, 椰油酰胺丙基甜菜碱, 水, 甲基异噻唑啉酮, 甘油, 月桂酰天冬氨酸钠, 苯氧乙醇, 月桂酸牛磺酸钠"
"﻿""3534""",娜丽丝舒柔呵护洁面乳,NARIS ATODELIE MILD MOISTURE FOAM,6,国妆备进字J20101399,0,0,0,,https://www.bevol.cn/product/1413f875fbf3e7c037051dd8d83449ea.html,"楔基海带（LAMINARIA OCHROLEUCA）提取物, 乙基己基甘油, 苯氧乙醇, 羟丙基环糊精, 山梨（糖）醇, 水, 氯化钠, 甘油, 月桂酰天冬氨酸钠, 氢化淀粉水解物, 糖基海藻糖, 白鹤灵芝（RHINACANTHUS COMMUNIS）提取物, 双甘油, 碘丙炔醇丁基氨甲酸酯, 柠檬酸, 辛酸/癸酸甘油三酯, 紫藤（WISTERIA SINENSIS）提取物, 双丙甘醇, 丁二醇, 椰油酰谷氨酸钾, 椰油酰两性基二乙酸二钠"
"﻿""3532""",婉丝 柔润活肤洁面乳,,6,粤G妆网备字2017115838,0,0,0,,https://www.bevol.cn/product/c045492ca2e8d7db11892c6377e30c6c.html,"甜菜碱, 山梨坦硬脂酸酯, 聚山梨醇酯-60, 双（羟甲基）咪唑烷基脲, 尿囊素, 甘油硬脂酸酯 SE, 丙二醇, 羟苯丙酯, 聚二甲基硅氧烷, 红没药醇, 水, 生育酚乙酸酯, 甘油, 泛醇, 棕榈酸异丙酯, 碘丙炔醇丁基氨甲酸酯, 月桂酰肌氨酸钠, 羟苯甲酯, PEG-75 羊毛脂, 硬脂酸, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 丁二醇, 液体石蜡, 三乙醇胺, 卡波姆"
"﻿""3531""",原生活 橄榄洁面慕斯,Orinature Facial Cleansing Mousse,6,国妆备进字J20143701,0,0,0,,https://www.bevol.cn/product/57cfb0ee645f6443cf3b8308bf6eea60.html,"月桂酰肌氨酸钠, PEG-7 橄榄油羧酸钠, 水, 甜橙(CITRUS AURANTIUM DULCIS)油, 甲基异噻唑啉酮, 苯并异噻唑啉酮, 椰油酰基谷氨酸 TEA 盐, 聚甘油-10 月桂酸酯"
"﻿""3530""",媞希奥按摩洗面乳,TSAIO MASSAGE CLEANSER,6,国妆备进字J20143585,0,0,0,,https://www.bevol.cn/product/7c55637c15b1bbf047e968d8148d5777.html,"甘油硬脂酸酯, 肉豆蔻酸, 泊洛沙姆 184, 蜂蜡, 丙二醇, 水, 甲基椰油酰基牛磺酸钠, 甘油, 氢氧化钾, 麝香草(THYMUS VULGARIS)提取物, 棕榈酸, 牛蒡(ARCTIUM LAPPA)根提取物, PEG-3 二硬脂酸酯, 硬脂酸, 豆瓣菜(NASTURTIUM OFFICINALE)花/叶提取物, 聚乙二醇-75, 黄葵(HIBISCUS ABELMOSCHUS)提取物, 月桂酸, (日用)香精, 杏(PRUNUS ARMENIACA)籽粉, 长叶车前(PLANTAGO LANCEOLATA)叶提取物"
"﻿""3529""",兰侬洁面乳,LANOCREME FACIAL CLEANSER,6,国妆备进字J201410209,0,0,0,,https://www.bevol.cn/product/586ebc9d439863319dba2c1dabb8b2e3.html,"月桂醇硫酸酯 TEA 盐, 甲基丙二醇, 鲸蜡醇, (日用)香精, 椰油酰胺 DEA, 水, 氯化钠, PEG-75 羊毛脂, 三乙醇胺, 卡波姆, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, 乙二醇二硬脂酸酯"
"﻿""3528""",德林水感洁面泡沫,dr.dream Hydramemory Deep Cleansing Foam,6,国妆备进字J20146403,0,0,0,,https://www.bevol.cn/product/8c6ec8a2b85a2b4d0de35410a8ebb3dd.html,"甘油硬脂酸酯, 酪氨酸, 透明质酸钠, 肉豆蔻酸, 亮氨酸, 磷酸二氢钠, 铜三肽-1, 椰油酰甘氨酸钾, 甜菜碱, 赖氨酸, 缬氨酸, EDTA 二钠, 谷氨酰胺, 卵磷脂, 丝氨酸, 海水, 天冬酰胺, 色氨酸, 水, 蛋氨酸, 甲基椰油酰基牛磺酸钠, 甘油, 聚季铵盐-7, 乙二醇硬脂酸酯, 泛醇, 寡肽-2, 半胱氨酸, 氢氧化钾, 组氨酸, 辛甘醇, 香柠檬(CITRUS AURANTIUM BERGAMIA)果油, 苏氨酸, 异亮氨酸, 硬脂酸, 依兰(CANANGA ODORATA)花油, 超氧歧化酶, 白桦(BETULA ALBA)树汁, 甘氨酸, 月桂酸, 丙氨酸, 脯氨酸, 丁二醇, 椰油酰胺 DEA, 香叶天竺葵(PELARGONIUM GRAVEOLENS)花油, 精氨酸, 鸟氨酸, 苯丙氨酸, 胱氨酸, 北美金缕梅(HAMAMELIS VIRGINIANA)叶提取物, 月桂基甜菜碱"
"﻿""3527""",十二单深层柔嫩洁面奶,JYUNIHITOE MILD WASH,6,国妆备进字J20122616,0,0,0,,https://www.bevol.cn/product/f678d29716f7439d0d5ce2ec0bbf9f0f.html,"氢氧化钾, 肉豆蔻酸, 月桂酸, 双丙甘醇, 棕榈酸, PEG-50 氢化蓖麻油, 丁二醇, 水, 山嵛酸, 硬脂酸, EDTA 二钠, 甜橙(CITRUS AURANTIUM DULCIS)油, 月桂酸钾, 甘油, 鲸蜡醇聚醚-1, 椰油酰谷氨酸钾, 薏苡(COIX LACRYMA-JOBI)籽提取物, 山梨(糖)醇"
"﻿""3526""",不老泉紧致补水洁面泡沫,,6,沪G妆网备字2016023926,0,0,0,,https://www.bevol.cn/product/ecb66075929c915342a37892885e5fb0.html,"月桂醇硫酸酯 TEA 盐, 母菊（CHAMOMILLA RECUTITA）花提取物, EDTA 二钠, 月桂酰胺 DEA, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, 羟苯丙酯, 山梨酸钾, 水, 甘油, 聚季铵盐-7, 乙二醇二硬脂酸酯, 椰油酰胺 MEA, 氢氧化钠, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 辛酰羟肟酸, 羟苯甲酯, 辛甘醇, 积雪草（CENTELLA ASIATICA）提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, （日用）香精, 苯甲酸钠, 马齿苋（PORTULACA OLERACEA）提取物, 水解珊瑚, 丁二醇, 穗花牡荆（VITEX AGNUS CASTUS）提取物, PEG-40 氢化蓖麻油"
"﻿""3525""",澳格菲婴儿肌水光净透洗面奶,,6,沪G妆网备字2017022939,0,0,0,,https://www.bevol.cn/product/ad2230d01df9712bb0e9063d4308f70f.html,"椰油酰两性基乙酸钠, （日用）香精, 碘丙炔醇丁基氨甲酸酯, 氢氧化钾, 丙烯酸（酯）类共聚物, 丙烯酸（酯）类/硬脂醇甲基丙烯酸酯共聚物, 椰油酰胺丙基甜菜碱, 月桂醇聚醚磷酸钾, 水, 椰油酰胺 DEA, 月桂基葡糖苷, 尿囊素, EDTA 二钠, 葡糖酸钠, 乳酸钠, 甲基异噻唑啉酮, 2-磺基月桂酸甲酯钠, 月桂醇聚醚硫酸酯钠, 乙二醇二硬脂酸酯"
"﻿""3524""",信•美肌 保湿洁面啫喱,b•liv drench me,6,国妆备进字J20164151,0,0,0,,https://www.bevol.cn/product/03307144dea0d511254ef7fec947939b.html,"（日用）香精, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 羟乙基纤维素, 丁二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 母菊（CHAMOMILLA RECUTITA）花提取物, 月桂醇聚醚磺基琥珀酸酯二钠, 柠檬酸, 甘油, PEG-7 甘油椰油酸酯, 苯氧乙醇, 聚季铵盐-10, 月桂酰谷氨酸 TEA 盐, 月桂酰胺丙基甜菜碱"
"﻿""3523""",瑷露德玛芦荟鲜活补水组合-芦荟补水洁面凝露,,6,粤G妆网备字2016083216,0,0,0,https://img1.bevol.cn/Goods/source/cut_7df2cc41-b277-42de-b307-f159681f9570.jpg,https://www.bevol.cn/product/64b4653d1581ea7df3d14fbe01db7470.html,"库拉索芦荟（ALOE BARBADENSIS）叶汁, 癸基葡糖苷, 苯甲醇, 丙烯酸（酯）类/硬脂醇聚醚-20 甲基丙烯酸酯共聚物, EDTA 二钠, 乙基己基甘油, 甲基异噻唑啉酮, 甲基氯异噻唑啉酮, 天然香料, PEG-7 甘油椰油酸酯, 椰油醇聚醚硫酸酯钠, PEG-40 甘油椰油酸酯, 苯氧乙醇, 月桂酰两性基乙酸钠"
"﻿""3522""",金悦颜细致更新黄金洁面露,Shyance Gold Exfoliating Cleanser,6,国妆备进字J20152448,0,0,0,,https://www.bevol.cn/product/4ad0c016c1f452b048a916bfd6c504ba.html,"甘油硬脂酸酯, 新戊二醇二辛酸酯/二癸酸酯, 尿囊素, 三肽-1, C12-15 醇苯甲酸酯, 苯氧乙醇, 麦芽糊精, 甲基葡糖醇聚醚-20, 1,2-己二醇, 十三烷醇偏苯三酸酯, 水, 鳄梨(PERSEA GRATISSIMA)果提取物, 生育酚乙酸酯, 霍霍巴酯类, 棕榈酰水解小麦蛋白钾, 氢氧化钠, 鲸蜡醇, 辛甘醇, 木瓜蛋白酶, 异戊二醇, 鲸蜡硬脂醇, 1,2-戊二醇, 聚山梨醇酯-20, 金, (日用)香精, 卡波姆, 十三烷醇硬脂酸酯, 藻酸钠"
"﻿""3521""",丹姿祛痘清爽洁面乳,,6,粤G妆网备字2017056591,0,0,0,,https://www.bevol.cn/product/722a7e37ee08f5ed23c5a130294b7e7b.html,"母菊（CHAMOMILLA RECUTITA）花水, 香精, 椰油酰甘氨酸钾, PEG-40 氢化蓖麻油, 薄荷醇, EDTA 二钠, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 乳酸, 丙二醇, 苯氧乙醇, 羟苯丙酯, 1,2-己二醇, 红没药醇, 山梨酸钾, 水, 氯化钠, 甘油, 聚季铵盐-7, 乙二醇二硬脂酸酯, 雪莲花（SAUSSUREA INVOLUCRATA）提取物, 月桂酰胺丙基甜菜碱, 氢氧化钾, 棕榈酸, 羟苯甲酯, 辛甘醇, 十三烷醇聚醚-9, 椰子（COCOS NUCIFERA）油, 甲基异噻唑啉酮, 硬脂酸, 库拉索芦荟（ALOE BARBADENSIS）叶汁粉, 柠檬酸, 欧洲水青冈（FAGUS SYLVATICA）芽提取物, 丙烯酸（酯）类共聚物, 月桂酸, 丁二醇, 椰油酰胺 DEA, 二硬脂二甲铵锂蒙脱石"
"﻿""3520""",丝妮缇 绿豆源萃洁面乳,SENITE NOKDU PURE FOAM CLEANSING,6,国妆备进字J20165609,0,0,0,,https://www.bevol.cn/product/298f6e719e2129315bade2c45910b128.html,"甘油硬脂酸酯, 透明质酸钠, 聚乙二醇-32, 肉豆蔻酸, 乳酸杆菌/大豆发酵产物提取物, 椰油酰胺丙基甜菜碱, 聚山梨醇酯-60, EDTA 二钠, 月桂酰胺 DEA, 月桂醇聚醚硫酸酯钠, 乳酸杆菌/绿豆（PHASEOLUS RADIATUS）籽提取物/谷氨酸钠发酵产物滤液, 山梨坦橄榄油酸酯, CI 19140, 乙醇, CI 42053, 日本薯蓣（DIOSCOREA JAPONICA）根提取物, 水, PEG-100 硬脂酸酯, 甘油, 绿豆（PHASEOLUS RADIATUS）籽提取物, 纤维素胶, 油橄榄（OLEA EUROPAEA）果油, 氢氧化钾, 硬脂酸, 银耳（TREMELLA FUCIFORMIS）提取物, PCA 钠, （日用）香精, 月桂酸, PEG-7 甘油椰油酸酯"
"﻿""3517""",美肤宝汉草清肌洁颜膏,,6,粤G妆网备字2015071957,0,0,0,,https://www.bevol.cn/product/b64815498e27dee1bcf66301403922fd.html,"甘油硬脂酸酯, 椰油酰胺 MEA, 氢氧化钾, 肉豆蔻酸, 丙烯酸（酯）类共聚物, 月桂酸, 野菊（CHRYSANTHEMUM INDICUM）花提取物, 棕榈酸, 聚乙二醇-8, 羟苯甲酯, 香精, 水, 连翘（FORSYTHIA SUSPENSA）果提取物, 硬脂酸, 甘油, 月桂醇聚醚硫酸酯钠, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 莲（NELUMBO NUCIFERA）胚芽提取物, 羟苯丙酯"
"﻿""3516""",果达儿天然精粹水润洁面乳,GOODAL NATURAL CLEAR MOIST CLEANSING FOAM,6,国妆备进字J201510567,0,0,0,,https://www.bevol.cn/product/0f106ab66d25cd1ca6cfe9194b30977d.html,"肉豆蔻酸, 丙烯酰胺丙基三甲基氯化铵/丙烯酰胺共聚物, 椰油酰胺丙基甜菜碱, 椰油酰甘氨酸钾, 乙基己基甘油, EDTA 二钠, 丙二醇, 苯氧乙醇, 1,2-己二醇, 氯化钠, 水, 月桂基羟基磺基甜菜碱, 聚季铵盐-7, 温泉水, 氢氧化钾, 棕榈酸, 辛甘醇, 酵母菌发酵产物, 亚洲白桦（BETULA PLATYPHYLLA）树汁, （日用）香精, 癸酸, 月桂酸, 丁二醇, 肥皂草（SAPONARIA OFFICINALIS）叶/根提取物, 氯苯甘醚, 无患子（SAPINDUS MUKUROSSI）果提取物"
"﻿""3515""",温碧泉奢宠尊颜洁面乳,,6,粤G妆网备字2014042554,0,0,0,,https://www.bevol.cn/product/199142ec28058bb0dfc37f89a536c8ac.html,"透明质酸钠, 香精, 尿囊素, 丙二醇, 苯氧乙醇, 小麦氨基酸类, 甘草酸二钾, 水, 甘油, C12-16 烷基葡糖苷, 乙二醇二硬脂酸酯, 月桂酰肌氨酸钠, 氢氧化钾, 人参（PANAX GINSENG）根提取物, 棕榈酸, 羟苯甲酯, 辛甘醇, 硬脂酸, 羟丙基淀粉磷酸酯, 甘油油酸酯, 月桂酸"
