id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""22882""",科丽妍明亮眼霜,La Colline Performance Cellular Vital Eye Cream,10,国妆备进字J20168467,0,0,0,,https://www.bevol.cn/product/72c7c84991ecf94094bc4b87915a32e9.html,"透明质酸钠, 小麦（TRITICUM VULGARE）胚芽提取物, 烟酰胺, 三磷酸腺苷二钠, 乙基己基甘油, EDTA 二钠, 辛基十二醇, 小麦(TRITICUM VULGARE)胚芽蛋白, 丙二醇, 苯氧乙醇, 氢化蓖麻油, 山梨酸钾, 山梨坦异硬脂酸酯, 贯叶连翘（HYPERICUM PERFORATUM）花提取物, 水, 长角豆（CERATONIA SILIQUA）胶, 月桂酰乳酰乳酸钠, 植物鞘氨醇, 甘油, 神经酰胺 6 II, 甲氧基肉桂酸乙基己酯, 藻提取物, 鲸蜡醇磷酸酯钾, 脱氧核糖核酸, 氢氧化钠, 蓖麻（RICINUS COMMUNIS）籽油, 乙二胺四乙酸, 柠檬酸, 辛酸/癸酸甘油三酯, 1,2-戊二醇, 水解燕麦蛋白, 聚山梨醇酯-20, 神经酰胺 1, 胆甾醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 聚异丁烯, 苯甲酸钠, 丁二醇, 伞形花序蒿（ARTEMISIA UMBELLIFORMIS）提取物, C12-20 酸 PEG-8 酯, 神经酰胺 3, 欧锦葵（MALVA SYLVESTRIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 洋蔷薇（ROSA CENTIFOLIA）花提取物, 卡波姆, 聚丙烯酸酯-13, 黄原胶"
"﻿""22881""",玫瑰花园玫瑰抚纹眼霜,ROSEGARDEN EYE GEL,10,国妆备进字J20082094,0,0,0,,https://www.bevol.cn/product/66a2e942e55f635f732a274754caffec.html,"香精, 突厥蔷薇(ROSA DAMASCENA)花油, 羟苯乙酯, 丙二醇, 苯氧乙醇, 羟苯丙酯, 野大豆(GLYCINE SOJA)油, 二棕榈酰羟脯氨酸, 水, 生育酚乙酸酯, 甘油, 欧锦葵(MALVA SYLVESTRIS)提取物, 氢氧化钠, 羟苯甲酯, 突厥蔷薇(ROSA DAMASCENA)花水, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, CI 75130, 澳洲坚果(MACADAMIA TERNIFOLIA)籽油, 卡波姆, 角鲨烷, β-胡萝卜素"
"﻿""22880""",诗琳娜凝时柔媚眼膜,,10,沪G妆网备字2017023198,0,0,0,,https://www.bevol.cn/product/74e27f15a25328ab3a4bd8370e5284d7.html,"安东芦荟（ALOE ANDONGENSIS）叶提取物, 粉防己（STEPHANIA TETRANDA）根提取物, 透明质酸钠, 甘草酸二钾, 野菊（CHRYSANTHEMUM INDICUM）花提取物, 羟苯甲酯, 甜菜碱, 水, 尿囊素, 蔓生盘叶忍冬（LONICERA CAPRIFOLIUM）花提取物, EDTA 二钠, 卡波姆, 三乙醇胺, 甘油, 1,2-丁二醇, 海岸松（PINUS PINASTER）树皮提取物, β-葡聚糖"
"﻿""22879""",艾莳朵男士活力青春眼部走珠,Esdor Antioxidant eye contour (for men),10,国妆备进字J20147480,0,0,0,,https://www.bevol.cn/product/a7d5726f3ec28fcf0c90fca3cbf138f5.html,"透明质酸钠, 苯甲酸钠, 透明质酸, 山梨酸钾, 无患子(SAPINDUS MUKUROSSI)果提取物, 香精, PEG-40 氢化蓖麻油, 水, 尿囊素, 黄原胶, 葡萄(VITIS VINIFERA)果提取物, 甘油, 刺云实(CAESALPINIA SPINOSA)胶, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 1,3-丙二醇, PEG-12 聚二甲基硅氧烷"
"﻿""22878""",美素 清滢素净眼唇卸妆液,,10,沪G妆网备字2017027880,0,0,0,,https://www.bevol.cn/product/6a8f629a97364d4f7efc5e68a948ebdc.html,"PEG-7 辛酸/癸酸甘油酯类, 聚乙二醇-8, EDTA 二钠, 丙二醇, 苯乙醇, 苯氧乙醇, 麦芽糊精, 羟苯丙酯, 姜（ZINGIBER OFFICINALE）根提取物, 1,2-己二醇, 红没药醇, 水, 氯化钠, 磷酸氢二钾, 癸基葡糖苷, 羟苯甲酯, 辛甘醇, 十三烷醇聚醚-9, 甲基异噻唑啉酮, 库拉索芦荟（ALOE BARBADENSIS）叶汁粉, 柠檬酸, 突厥蔷薇（ROSA DAMASCENA）花油, 环五聚二甲基硅氧烷, 磷酸钾, 生物糖 胶-2, 环己硅氧烷, C15-19 烷, PEG-40 氢化蓖麻油"
"﻿""22877""",兰薇儿   黑钻弹润修护眼霜,,10,陕G妆网备字2017001274,0,0,0,,https://www.bevol.cn/product/072bb4a664950d23b8d20773b6f07f6c.html,"云母, 甜菜碱, EDTA 二钠, 双-PEG-15 甲基醚聚二甲基硅氧烷, 苯氧乙醇, CI 19140, CI 42090, 聚二甲基硅氧烷交联聚合物, 甘草酸二钾, 水, 氯化钠, 聚丙烯酸, 甘油, CI 16185, 聚丙烯酸钠, 双甘油, 羟乙基纤维素, 辛甘醇, 乙酰壳糖胺, 甲基异噻唑啉酮, 银耳（TREMELLA FUCIFORMIS）提取物, 环五聚二甲基硅氧烷, 丁二醇, CI 15985"
"﻿""22876""",卡芙兰提拉紧致舒纹眼霜,,10,粤G妆网备字2017135701,0,0,0,,https://www.bevol.cn/product/3df481238a33b8e44f8b4ba44daa45c1.html,"蚕丝胶蛋白, 透明质酸钠, 酵母, 巨藻（MACROCYSTIS PYRIFERA）提取物, 红没药醇, 羟苯甲酯, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 神经酰胺 2, 水, 乙基己基甘油, 聚乙二醇-20M, 甘油, 生物糖 胶-1, 丙二醇, 苯氧乙醇, 黄原胶"
"﻿""22874""",杰蔓妮男士眼部紧致啫喱,GERMAINE DE CAPUCCINI FOR MEN EYE CONTOUR SOLUTIONS EYE-CONTOUR SERUM,10,国妆备进字J20141286,0,0,0,,https://www.bevol.cn/product/0e5433eb0c7022cfd9a8588b9f2ae64c.html,"酵母提取物, o-伞花烃-5-醇, 硬脂醇聚醚-20, 乙氧基二甘醇, 棕榈酰四肽-7, 乙基己基甘油, 橄榄油 PEG-7 酯类, 羟苯乙酯, 丙二醇, 苯氧乙醇, 甲基葡糖醇聚醚-20, 羟苯丙酯, 苦橙(CITRUS AURANTIUM AMARA)花提取物, 水, PEG-16 澳洲坚果甘油酯类, 羟苯丁酯, 甘油, 羟苯甲酯, 二肽-2, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 橙皮苷甲基查尔酮, 1,2-戊二醇, 羟苯异丁酯"
"﻿""22872""",溪之源保湿修护眼霜,,10,苏G妆网备字2017005400,0,0,0,,https://www.bevol.cn/product/89285b59abde62736ae1802fdcfae786.html,"乌龙茶（CAMELLIA SINENSIS）叶提取物, 透明质酸钠, 葡萄（VITIS VINIFERA）籽提取物, 金, 羟苯甲酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 西洋接骨木（SAMBUCUS NIGRA）提取物, 卡波姆, 三乙醇胺, 甘油, 羟苯丙酯, 藻酸钠, 生育酚（维生素E）, β-葡聚糖"
"﻿""22871""",阿玛尼轻成萦彩塑眸液2（子夜蓝）,GIORGIO ARMANI EYE TINT COLOR FILM 2,10,国妆备进字J20158033,0,0,0,,https://www.bevol.cn/product/c347cdd4e40c8f2ae450e3f8f4d21fa7.html,"玉米(ZEA MAYS)淀粉, 月桂酰赖氨酸, 丙烯腈/甲基丙烯酸甲酯/亚乙烯基二氯共聚物, 氧化锡, 丙二醇, 苯氧乙醇, 聚二甲基硅氧烷, 山梨坦异硬脂酸酯, 二聚季戊四醇四羟基硬脂酸酯/四异硬脂酸酯, 水, 硅酸铝镁, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 黄原胶, 甘油, 滑石粉, 辛甘醇, CI 77510, CI 77891, CI 77499, 云母(CI 77019), 一氮化硼, 硅石, 辛基十二醇硬脂酰氧基硬脂酸酯, 硼硅酸钠钙, 硼硅酸铝钙"
"﻿""22870""",本草语露明眸紧致抗皱眼霜（日间）,,10,浙G妆网备字2017010815,0,0,0,,https://www.bevol.cn/product/5f623dc8a08a4e8abd9bd1af810196e8.html,"透明质酸钠, 烟酰胺, EDTA 二钠, 乙基己基甘油, 水解胶原, 羟苯乙酯, 丙二醇, 月桂醇聚醚-7, 苯氧乙醇, CI 19140, 羟苯丙酯, 寡肽-1, 红藻门藻（RHODOPHYTA）提取物, 山梨（糖）醇, 褐藻（PHYLLACANTHA FIBROSA）提取物, 水, 甘油, C13-14 异链烷烃, 牛奶蛋白, 己二醇, 聚丙烯酰胺, 羟苯甲酯, 肉豆蔻酸异丙酯, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 环五聚二甲基硅氧烷, 硬脂醇聚醚-2, （日用）香精, 环己硅氧烷, 聚乙二醇-90M, 三乙醇胺, 卡波姆, 硬脂醇聚醚-21"
"﻿""22869""",瑞尔薇黛活颜晶白焕采眼膜液,Swissweda Surgery Free Boet De-Age Spot Recovery Eye Mask,10,国妆特进字J20150805,0,0,0,,https://www.bevol.cn/product/19a16b5917519a606a3caa64325d8eab.html,"PEG-40 氢化蓖麻油, PPG-26-丁醇聚醚-26, EDTA 二钠, α-熊果苷, 羟苯乙酯, 丙二醇, 苯氧乙醇, 棕榈酰五肽-3, 羟苯丙酯, 水, 桑(MORUS ALBA)根提取物, 羟苯丁酯, 甘油, 氢氧化钠, 羟乙基纤维素, 羟苯甲酯, 柠檬酸, 柠檬酸钠, 聚山梨醇酯-20, 薄荷醇乳酸酯, 丁二醇, 卡波姆, 光果甘草(GLYCYRRHIZA GLABRA)根提取物, 羟苯异丁酯, 糖类同分异构体"
"﻿""22868""",奥香儿紧致眼霜,OSAINE CORAIL EYECREAM VISIBLE ANTI-AGEING,10,国妆备进字J20145231,0,0,0,,https://www.bevol.cn/product/258aa01faf078e60a8e2d66213f5fe61.html,"透明质酸钠, 羟苯乙酯, 牛油果树(BUTYROSPERMUM PARKII)果脂, 丙二醇, 苯氧乙醇, 乳酸, 海水, 羟苯丙酯, 甲基葡糖倍半硬脂酸酯, 丁羟甲苯, 欧洲七叶树(AESCULUS HIPPOCASTANUM)籽提取物, 水, 月桂酰乳酰乳酸钠, 植物鞘氨醇, 丁羟茴醚, 生育酚乙酸酯, 羟苯丁酯, 神经酰胺 6 II, 甘油, 藻提取物, β-谷甾醇, 聚山梨醇酯-80, 羟苯甲酯, PEG-20 甲基葡糖倍半硬脂酸酯, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 七叶树皂苷, 软毛松藻(CODIUM TOMENTOSUM)提取物, 神经酰胺 1, 胆甾醇, 磷脂, 珊瑚藻(CORALLINA OFFICINALIS)提取物, 月桂酸, 神经酰胺 3, 卡波姆, 氢化聚异丁烯, 羟苯异丁酯, 黄原胶"
"﻿""22867""",BOTRE 玉露鲜润水养眼胶,,10,粤G妆网备字2017020085,0,0,0,,https://www.bevol.cn/product/3f789213964b292311048f35cc4ebbdf.html,"（日用）香精, 透明质酸, 奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 碘丙炔醇丁基氨甲酸酯, 马齿苋（PORTULACA OLERACEA）提取物, 大花仙人掌（CEREUS GRANDIFLORUS）提取物, 羟苯甲酯, 神经酰胺 1, 水, 金雀花（SAROTHAMNUS SCOPARIUS）提取物, 芦荟提取物, CI 75810, 甲基异噻唑啉酮, 水解胶原, 银耳（TREMELLA FUCIFORMIS）提取物, 甘油, 丙二醇, 弹性蛋白"
"﻿""22866""",达特法姆晶棵啦眼霜,Dr.Phamo:R Ginkgo La Eye Cream,10,国妆备进字J20167588,0,0,0,,https://www.bevol.cn/product/dd989cf9f2e7f904573f9597ef840584.html,"甘油硬脂酸酯, 聚山梨醇酯-60, 甜菜碱, 中亚苦蒿（ARTEMISIA ABSINTHIUM）提取物, 母菊（CHAMOMILLA RECUTITA）花提取物, 尿囊素, EDTA 二钠, 甘油硬脂酸酯 SE, 蜂蜡, 苯氧乙醇, 银杏（GINKGO BILOBA）叶提取物, 向日葵（HELIANTHUS ANNUUS）籽油, 聚二甲基硅氧烷, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 霍霍巴酯类, 泛醇, 糖槭（ACER SACCHARUM）提取物, 黄龙胆（GENTIANA LUTEA）根提取物, 腺苷, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 环五聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 马齿苋（PORTULACA OLERACEA）提取物, 鲸蜡硬脂基葡糖苷, 丁二醇, 环己硅氧烷, 精氨酸, 卡波姆, 生育酚（维生素E）"
"﻿""22865""",可美莉 马油眼霜,COMELYCO HORSE-OIL EYE CREAM,10,国妆备进字J20167581,0,0,0,,https://www.bevol.cn/product/8229c754143a1489bef26c9a0ea27c18.html,"甘油硬脂酸酯, 可可（THEOBROMA CACAO）提取物, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 乙基己基甘油, EDTA 二钠, 胭脂仙人掌(OPUNTIA COCCINELLIFERA)果提取物, 苯氧乙醇, 聚二甲基硅氧烷, 马脂, 印度楝（MELIA AZADIRACHTA）叶提取物, 柳杉（CRYPTOMERIA JAPONICA）叶提取物, 1,2-己二醇, 聚二甲基硅氧烷交联聚合物, 甘草酸二钾, 山梨坦异硬脂酸酯, 水, PEG-100 硬脂酸酯, 甘油, 泛醇, 辛甘醇, 腺苷, 聚山梨醇酯-20, 鲸蜡硬脂醇, 珊瑚藻（CORALLINA OFFICINALIS）提取物, 山嵛醇, 环五聚二甲基硅氧烷, 印度楝（MELIA AZADIRACHTA）花提取物, 鲸蜡醇乙基己酸酯, 聚异丁烯, （日用）香精, 圣罗勒（OCIMUM SANCTUM）叶提取物, 山茶（CAMELLIA JAPONICA）叶提取物, 糊精, 丁二醇, 姜黄（CURCUMA LONGA）根提取物, 硅石, 聚丙烯酸酯-13, 聚甘油-3 甲基葡糖二硬脂酸酯"
"﻿""22864""",阿玛尼臻致造型美眸膏 6,GIORGIO ARMANI EYE & BROW MAESTRO 6,10,国妆备进字J20149231,0,0,0,,https://www.bevol.cn/product/376dafcb3c09e56d589cec31206b9546.html,"小烛树(EUPHORBIA CERIFERA)蜡, 二甲基甲硅烷基化硅石, 纯地蜡, CI 77491, 氧化锡, C30-45 烷醇二甲基甲硅烷聚丙基硅倍半氧烷, 聚丙基硅倍半氧烷, 氧化铝, 异十二烷, 辛基聚甲基硅氧烷, 辛甘醇, 环聚二甲基硅氧烷, CI 77891, CI 77492, CI 77499, 环五聚二甲基硅氧烷, 合成氟金云母, 石蜡, 云母(CI 77019), 环己硅氧烷, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石"
"﻿""22863""",蔻丝蔻莹采亮肌细致眼霜,Outback Brightening Eye Cream,10,国妆备进字J20136557,0,0,0,,https://www.bevol.cn/product/acd02bfd1aacee5ac66df4a818a253cb.html,"欧洲越桔(VACCINIUM MYRTILLUS)果提取物, 库拉索芦荟(ALOE BARBADENSIS)叶提取物, 双(羟甲基)咪唑烷基脲, 香精, 檀香(SANTALUM ALBUM)提取物, 尿囊素, 母菊(CHAMOMILLA RECUTITA)花提取物, 狗牙蔷薇(ROSA CANINA)果油, 丙二醇, 苯氧乙醇, 生育酚(维生素E), 乳酸, 野大豆(GLYCINE SOJA)油, 山梨酸钾, 甜扁桃(PRUNUS AMYGDALUS DULCIS)油, 水, 甘油, 碘丙炔醇丁基氨甲酸酯, 羟甲基甘氨酸钠, 鲸蜡醇, 鲸蜡硬脂醇聚醚-20, 鲸蜡硬脂醇, 绢毛榄仁(TERMINALIA SERICEA)树皮/根提取物, 月见草(OENOTHERA BIENNIS)油, 光果甘草(GLYCYRRHIZA GLABRA)根提取物, β-胡萝卜素"
"﻿""22861""",润研之魅 水光臻颜滚动眼霜,,10,粤G妆网备字2017154917,0,0,0,,https://www.bevol.cn/product/210b6dd06f0676c5b88fa92a3acdf87e.html,"透明质酸钠, 小米椒（CAPSICUM FRUTESCENS）果提取物, 橙皮苷, 双（羟甲基）咪唑烷基脲, 尿囊素, 丙二醇, 假叶树（RUSCUS ACULEATUS）根提取物, 葡萄（VITIS VINIFERA）皮提取物, 水, 蜗牛分泌物滤液, 脱水木糖醇, β-葡聚糖, 木糖醇, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, PEG-20 甲基葡糖倍半硬脂酸酯, 木糖醇基葡糖苷, （日用）香精, 异壬酸异壬酯, 乳酸杆菌发酵产物, 丁二醇, 神经酰胺 3, 氢化聚异丁烯, 硅氧烷三醇藻酸酯"
"﻿""22860""",蓓霓芬 宫 皇韵酵妍眼膏,BENETIFUL GONG Hwang Woon Hyo Yeon Eye Cream,10,国妆备进字J20172093,0,0,0,,https://www.bevol.cn/product/e520c7cace27b200fcacc093e6904758.html,"甘油硬脂酸酯, 乳酸杆菌/大豆发酵产物提取物, 裂蹄木层孔菌（PHELLINUS LINTEUS）提取物, 四己基癸醇抗坏血酸酯, 乙烯/丙烯酸共聚物, 植物甾醇澳洲坚果油酸酯, 山梨坦硬脂酸酯, PCA 锌, 水解胶原, 羟苯乙酯, 蜂蜡, 苯氧乙醇, 山梨坦橄榄油酸酯, 银杏（GINKGO BILOBA）叶提取物, 羟苯丙酯, 聚二甲基硅氧烷, 梅（PRUNUS MUME）花水, 胆甾醇澳洲坚果油酸酯, 山梨（糖）醇, 芍药（PAEONIA ALBIFLORA）根提取物, 日本薯蓣（DIOSCOREA JAPONICA）根提取物, 梅（PRUNUS MUME）果提取物, 水, 紫苑（ASTER TATARICUS）提取物, PEG-100 硬脂酸酯, 羟苯丁酯, 生育酚乙酸酯, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 油橄榄（OLEA EUROPAEA）叶提取物, 泛醇, 丁二醇二辛酸/二癸酸酯, 鲸蜡硬脂醇橄榄油酸酯, 茶（CAMELLIA SINENSIS）叶提取物, 地榆（SANGUISORBA OFFICINALIS）根提取物, 杏（PRUNUS ARMENIACA）果提取物, 羟苯甲酯, 桑（MORUS ALBA）根提取物, 硬脂醇甘草亭酸酯, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 银耳（TREMELLA FUCIFORMIS）提取物, 鲸蜡硬脂醇, 蔗糖椰油酸酯, （日用）香精, 蚕提取物, 牡丹（PAEONIA SUFFRUTICOSA）根提取物, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 抗坏血酸葡糖苷, 欧蒲公英（TARAXACUM OFFICINALE）根茎/根提取物, 角鲨烷, 紫苏（PERILLA OCYMOIDES）叶提取物, 日本川芎（CNIDIUM OFFICINALE）根提取物"
"﻿""22859""",束氏瑞草奕颜植物舒柔营养夜间眼霜,,10,津G妆网备字2017001978,0,0,0,,https://www.bevol.cn/product/4ae4446af47ff8755fc5502f4e514241.html,"甘油硬脂酸酯, 矿油, 氢化棕榈油, 聚乙二醇-8, 尿囊素, EDTA 二钠, 羟苯丙酯, 聚二甲基硅氧烷, 水解大米蛋白, 羧甲基 β-葡聚糖钠, 葡萄（VITIS VINIFERA）籽提取物, 水, 生育酚乙酸酯, 甘油, 黑灵芝（GANODERMA ATRUM）提取物, 泛醇, 人参（PANAX GINSENG）根提取物, 羟苯甲酯, 水解小麦蛋白, 咪唑烷基脲, 芒果（MANGIFERA INDICA）果提取物, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 龙头竹（BAMBUSA VULGARIS）提取物, 鲸蜡硬脂醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 透明质酸, PEG-4 橄榄油酸酯, 丁二醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 角鲨烷, 聚甘油-3 甲基葡糖二硬脂酸酯, 氢化棉籽油"
"﻿""22858""",阿玛尼轻成萦彩塑眸液 3,GIORGIO ARMANI EYE TINT 3,10,国妆备进字J20152156,0,0,0,,https://www.bevol.cn/product/08bf3b15e275c00aae893ec0ee922f17.html,"玉米(ZEA MAYS)淀粉, 月桂酰赖氨酸, 氧化锡, 丙二醇, 苯氧乙醇, 硅酸镁, 聚二甲基硅氧烷, CI 77288, 山梨坦异硬脂酸酯, 二聚季戊四醇四羟基硬脂酸酯/四异硬脂酸酯, 水, 硅酸铝镁, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 滑石粉, 辛甘醇, CI 77510, CI 77891, CI 77499, 丙烯酸(酯)类共聚物, 合成氟金云母, 云母(CI 77019), 一氮化硼, 硅石, 辛基十二醇硬脂酰氧基硬脂酸酯, 黄原胶"
"﻿""22857""",雅芮丝腊菊凝时眼霜,,10,粤G妆网备字2017131781,0,0,0,,https://www.bevol.cn/product/a70d923b5315a27d8bf62c6306b2f718.html,"透明质酸钠, 糖海带（LAMINARIA SACCHARINA）提取物, 丙二醇, 苯氧乙醇, 聚二甲基硅氧烷, 甲基葡糖倍半硬脂酸酯, 聚二甲基硅氧烷交联聚合物, PEG-7 三羟甲基丙基椰油醚, 褐藻（PHYLLACANTHA FIBROSA）提取物, 羟乙基脲, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 水解牛奶蛋白, 意大利腊菊（HELICHRYSUM ITALICUM）花油, β-葡聚糖, PEG-20 甲基葡糖倍半硬脂酸酯, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 六肽-11, 环五聚二甲基硅氧烷, 聚异丁烯, 马齿苋（PORTULACA OLERACEA）提取物, 丁二醇, 海巴戟（MORINDA CITRIFOLIA）提取物, PEG-40 氢化蓖麻油, 氯苯甘醚"
"﻿""22856""",芬逸8杯水保湿水光眼霜,,10,粤G妆网备字2017158436,0,0,0,,https://www.bevol.cn/product/4e61dfd05f25ac6d739eac5c0240cdc8.html,"透明质酸钠, 奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 乙基己基甘油, 苯氧乙醇, 水, 甘草类黄酮, 甘油, β-葡聚糖, 鲸蜡醇, 硬脂醇, 银耳（TREMELLA FUCIFORMIS）提取物, 辛酸/癸酸甘油三酯, 聚山梨醇酯-20, （日用）香精, 聚异丁烯, 异壬酸异壬酯, C10-16 烷基葡糖苷, 丁二醇, 氢化聚异丁烯, 聚丙烯酸酯-13, 黄原胶"
"﻿""22855""",AUBEST欧贝诗凝时紧致活颜焦点眼霜,,10,粤G妆网备字2017149227,0,0,0,,https://www.bevol.cn/product/71a73ed5d40920483bceb5bbf498c92e.html,"透明质酸钠, EDTA 二钠, 丙二醇, 月桂醇聚醚-7, 聚谷氨酸钠, 海水, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 甲基葡糖倍半硬脂酸酯, 月桂氮卓酮, 红没药醇, 虾青素, 六肽-2, 水, 生育酚乙酸酯, 聚丙烯酸钠, C13-14 异链烷烃, 糖类同分异构体, 蓝宝石粉, 巨藻（MACROCYSTIS PYRIFERA）提取物, 甘油辛酸酯/癸酸酯, 羟苯甲酯, 雨生红球藻（HAEMATOCOCCUS PLUVIALIS）提取物, PEG-20 甲基葡糖倍半硬脂酸酯, 胶原, 掌叶树（PALMARIA PALMATA）提取物, 生物糖 胶-1, 鲸蜡硬脂醇, 环五聚二甲基硅氧烷, （日用）香精, 麝香玫瑰（ROSA MOSCHATA）籽油, 鲸蜡硬脂基葡糖苷, 丁二醇, 二肽-4, 角鲨烷, 五肽-1, 棕榈酸乙基己酯, 生育酚（维生素E）, 海岸松（PINUS PINASTER）树皮提取物"
"﻿""22854""",亿莲雅 黄金眼部修护素,,10,粤G妆网备字2017155235,0,0,0,,https://www.bevol.cn/product/c9fc0f0122d76bf69ac40a067101a535.html,"（日用）香精, 透明质酸钠, CI 14700, 金, 稻（ORYZA SATIVA）提取物, 丁二醇, 甜菜碱, 水, 精氨酸, 海藻糖, 乙基己基甘油, 卡波姆, 甘油, 甘菊（CHRYSANTHEMUM BOREALE）花提取物, 苯氧乙醇, CI 19140, 氯苯甘醚, 棕榈酰五肽-4"
"﻿""22853""",水研紧致滋润眼膜,Hyalogy P-effect Sheet,10,国妆备进字J20137907,0,0,0,,https://www.bevol.cn/product/dfbc7cc6a23f1419554a7ee2440783bc.html,"氯化镁, 透明质酸钠, 氯化钙, 氯化锌, 山梨坦异硬脂酸酯, 水解蛋壳膜, 水, 乙酸钙, 氯化钾, 氯化钠, 氢化淀粉水解物, 甘油, 酒石酸, 1,2-戊二醇, 聚丙烯酸钠, 苯氧乙醇, 糖基海藻糖, 水解贝壳硬蛋白, 甘氨酸铝"
"﻿""22852""",芭宝保湿清爽眼胶,BABOR SKINOVAGE PX COOLING EYE GEL,10,国妆备进字J20134940,0,0,0,,https://www.bevol.cn/product/55738fb9d4f3ff92b63abfe94c712439.html,"异麦芽, 圣地红景天(RHODIOLA SACRA)根提取物, 精氨酸 HCl, 泛內酯, 甜菜碱, EDTA 二钠, 乙基己基甘油, 乳酸, 苯氧乙醇, 玫瑰(ROSA RUGOSA)花提取物, 山梨酸钾, 水, 泛醇, 啤酒酵母菌(SACCHAROMYCES CEREVISIAE)提取物, 氢氧化钠, 赤藓醇, 柠檬酸, 生物糖 胶-1, 1,2-戊二醇, 苯甲酸钠, 卡波姆, 山梨(糖)醇, 卵磷脂"
"﻿""22851""",金珊丽雅紧致舒纹弹力眼霜,,10,闽G妆网备字2017002726,0,0,0,,https://www.bevol.cn/product/add78787ab6dc46aac5e703c27b66094.html,"透明质酸钠, 烟酰胺, 棕榈酰四肽-7, 缬氨酸, 对羟基苯乙酮, 棕榈酰三肽-1, 1,3-丙二醇, 1,2-己二醇, 水, 甘油聚醚-26, 乙酰基六肽-8, 氢化卵磷脂, 生育酚乙酸酯, 甘油, 聚丙烯酸钠, 泛醇, 苏氨酸, 谷氨酸, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 酵母菌溶胞物, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 胆甾醇, 神经酰胺 3, 角鲨烷, 乙酰基四肽-5, PEG-40 氢化蓖麻油"
"﻿""22850""",米佐海洋沁润保湿眼霜,MIIZOO OCEAN ENERGY HIGH-MOISTURIZING EYE CREAM,10,国妆备进字J20169364,0,0,0,,https://www.bevol.cn/product/d1b19db6499c0f16425429e6fe1bc16e.html,"交替单胞菌发酵产物提取物, 聚山梨醇酯-60, 异鲸蜡醇聚醚-10, 甘油硬脂酸酯 SE, 蜂蜡, 苯氧乙醇, 聚二甲基硅氧烷, 乙醇, 红没药醇, 山梨（糖）醇, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 条斑紫菜（PORPHYRA YEZOENSIS）提取物, 藻提取物, 花生醇, 羟苯甲酯, 齿缘墨角藻（FUCUS SERRATUS）提取物, 1,2-戊二醇, 山嵛醇, 环五聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂, 鲸蜡醇乙基己酸酯, 异鲸蜡醇聚醚-25, 花生醇葡糖苷, 泡叶藻（ASCOPHYLLUM NODOSUM）提取物, 矿脂, 丁二醇, 海盐, 二聚季戊四醇六羟基硬脂酸酯/六硬脂酸酯/六松脂酸酯, 聚甘油-2 三异硬脂酸酯, 角鲨烷, 三甲基硅烷氧基硅酸酯, 黄原胶"
