id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""34411""",丝贝朗●毛囊卸妆精华,,12,粤G妆网备字2016110224,0,0,0,,https://www.bevol.cn/product/1b7e9e857be1e2ac3e303dffddfc9ece.html,"透明质酸钠, 月桂酰肌氨酸钠, 皂荚（GLEDITSIA SINENSIS）棘刺提取物, 甲基月桂酰基牛磺酸钠, 羟苯甲酯, 香精, 水, 丙二醇二月桂酸酯, EDTA 二钠, 玫瑰（ROSA RUGOSA）花水"
"﻿""34409""",芙迪伊娜鱼子酱卸妆精油,,12,粤G妆网备字2017001459,0,0,0,,https://www.bevol.cn/product/59a69dcfe8e85741234c5bd066cdcad2.html,"椰油酰甘氨酸钾, 乙基己基甘油, EDTA 二钠, 丙二醇, 苯氧乙醇, CI 19140, 1,2-己二醇, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 斑点老鹳草（GERANIUM MACULATUM）油, 甘油, 月桂酰胺丙基甜菜碱, 油橄榄（OLEA EUROPAEA）果油, 鲟鱼子酱提取物, 丙烯酸（酯）类共聚物, 蓝桉（EUCALYPTUS GLOBULUS）叶油, 二苯酮-5, 焦糖色, 双丙甘醇, 丁二醇, CI 15985, 三乙醇胺"
"﻿""34408""",魅力魔坊丽颜润肤卸妆油,,12,粤G妆网备字2014012917,0,0,0,,https://www.bevol.cn/product/9d6ae82936e20622bbe454f12683487e.html,"香精, 矿油, 山梨醇聚醚-30 四油酸酯, C12-15 醇苯甲酸酯"
"﻿""34407""",蕾琪舒润保湿卸妆乳,,12,粤G妆网备字2016039252,0,0,0,,https://www.bevol.cn/product/ed47a10905990ab02d59a85b1ad9fba6.html,"碘丙炔醇丁基氨甲酸酯, 环己硅氧烷, 水, 双（羟甲基）咪唑烷基脲, 三乙醇胺, 卡波姆, 甘油, 聚山梨醇酯-20, 丙二醇, 环五聚二甲基硅氧烷"
"﻿""34406""",斐雪尔 净颜清透卸妆水,,12,湘G妆网备字2016000111,0,0,0,,https://www.bevol.cn/product/22b4669bc3989ac33fee5ca4a4c88372.html,"油橄榄（OLEA EUROPAEA）果油, 异十六烷, 水, 氯化钠, 聚山梨醇酯-20, 椰油酰两性基二乙酸二钠, 山鸡椒（LITSEA CUBEBA）果油, 泛醇, 辛基/癸基葡糖苷"
"﻿""34405""",蝶美玫瑰净透卸妆油,,12,京G妆网备字2016005144,0,0,0,,https://www.bevol.cn/product/c5121267ca9365c0d18bc7985b78568a.html,"二苯酮-3, CI 12700, 矿油, CI 45430, 香精, 野大豆（GLYCINE SOJA）油, 丁羟甲苯, PEG-20 甘油三异硬脂酸酯, 玫瑰花瓣, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 棕榈酸乙基己酯, 生育酚（维生素E）, 全缘叶澳洲坚果（MACADAMIA INTEGRIFOLIA）籽油"
"﻿""34404""",蝶漾清妆美肤魔巾美容卸妆巾（宁静版）,,12,粤G妆网备字2015068208,0,0,0,,https://www.bevol.cn/product/71c0550eb238cb69c113e4afb06ae635.html,"香精, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 丁二醇, 环聚二甲基硅氧烷, 水, 积雪草（CENTELLA ASIATICA）提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 赤藓醇, 母菊（CHAMOMILLA RECUTITA）花提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, EDTA 二钠, 橄榄油 PEG-7 酯类, 三乙醇胺, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 水解蚕丝, 甲基异噻唑啉酮, 异硬脂酸, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""34403""",新乐新-橄榄卸妆油,,12,粤G妆网备字2014046639,0,0,0,,https://www.bevol.cn/product/50c8a757ca2ea74414ac14039abd3c27.html,"香精, 生育酚（维生素E）, 氢化橄榄油"
"﻿""34402""",清一净透卸妆液,,12,粤G妆网备字2015046955,0,0,0,,https://www.bevol.cn/product/5f5405df383a6d306ae23db5f1ed3dfe.html,"透明质酸钠, 癸基葡糖苷, 金盏花（CALENDULA OFFICINALIS）提取物, 香精, 丁二醇, 甜菜碱, 水, 番红花（CROCUS SATIVUS）花提取物, 橄榄油 PEG-7 酯类, 甘油, 马齿苋（PORTULACA OLERACEA）花/叶/茎提取物, β-葡聚糖, 泊洛沙姆 407, 苯氧乙醇, 葡萄（VITIS VINIFERA）果提取物"
"﻿""34401""",NO.POGA卸妆水,,12,京G妆网备字2017004645,0,0,0,,https://www.bevol.cn/product/8e14ac9912cb96aadeadbb9cdc1e294e.html,"马齿苋（PORTULACA OLERACEA）提取物, 黄瓜（CUCUMIS SATIVUS）汁, 羟苯甲酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 甜菜碱, 水, 咪唑烷基脲, 海藻糖, EDTA 二钠, PEG-6 辛酸/癸酸甘油酯类, 丙二醇"
"﻿""34400""",NB芦荟美肤清洁霜（抗痘）,,12,沪G妆网备字2014003607,0,0,0,,https://www.bevol.cn/product/dd9e717ff3fc20f8ead1eb350cc600ce.html,"甘油硬脂酸酯, 矿油, 芝麻（SESAMUM INDICUM）籽油, 蜂蜡, 聚二甲基硅氧烷, CI 16255, 鲸蜡醇棕榈酸酯, 丁羟甲苯, 水, 丁羟茴醚, 羟苯丁酯, 甘油, 鲸蜡醇聚醚-25, 鲸蜡醇, 羟苯甲酯, 黄瓜（CUCUMIS SATIVUS）果提取物, 硬脂酸, 肉豆蔻醇丙酸酯, （日用）香精, 卡波姆, 三乙醇胺"
"﻿""34399""",BAOZICOLOR净颜深层卸妆乳,,12,粤G妆网备字2015024009,0,0,0,,https://www.bevol.cn/product/5293cdcbdeb44817e1b317956cc04c58.html,"香精, 硬脂酸单甘油酯, 甜菜碱, 水, 咪唑烷基脲, 海藻糖, 尿囊素, EDTA 二钠, PEG-60 失水山梨醇硬脂酸酯, 卡波姆, 三乙醇胺, 甘油, 山梨醇聚醚-3 异硬脂酸酯, 鲸蜡硬脂醇硫酸酯钠"
"﻿""34398""",LOVE·FOR KEEPS净妍凝萃清透卸妆水（清爽型）,,12,浙G妆网备字2015010943,0,0,0,,https://www.bevol.cn/product/26cb73ad2b14399765af9767365cb25b.html,"木糖醇, （日用）香精, 葡糖酸锌, CI 42090, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 精氨酸, EDTA 二钠, CI 19140, 聚氨丙基双胍, PEG-7 甘油椰油酸酯, PEG-6 辛酸/癸酸甘油酯类, 木糖醇基葡糖苷, 1,3-丙二醇, 脱水木糖醇, 二苯酮-4"
"﻿""34397""",LOVE·FOR KEEPS 清舒净颜卸妆油,,12,浙G妆网备字2015010651,0,0,0,,https://www.bevol.cn/product/736f4dde09f6834e191d3c98b7fd2cb3.html,"鲸蜡醇乙基己酸酯, （日用）香精, 油橄榄（OLEA EUROPAEA）果油, 矿油, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 葡萄（VITIS VINIFERA）籽油, 肉豆蔻酸异丙酯, PEG-10 异硬脂酸酯, 水, PEG-20 甘油三异硬脂酸酯, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 生育酚乙酸酯, 甘蔗（SACCHARUM OFFICINARUM）提取物, 苯氧乙醇, 全缘叶澳洲坚果（MACADAMIA INTEGRIFOLIA）籽油"
"﻿""34396""",ESSUI眼部柔和卸妆液,,12,津G妆网备字2015000847,0,0,0,,https://www.bevol.cn/product/14c03a6c23ac03e0a5b7a43c26607a5d.html,"CI 16255, 香精, 水, 乙基己基甘油, 苯氧乙醇, PEG-11 鳄梨甘油酯类, PEG-40 氢化蓖麻油, 椰油酰谷氨酸钠, 黄原胶"
"﻿""34395""",芊菊荟 白茶卸妆凝胶,,12,粤G妆网备字2015135240,0,0,0,,https://www.bevol.cn/product/208ea15e96edc41f2d1294d1fb70b45d.html,"生育酚（维生素E）, 水, 聚丙烯酸酯-1, 银耳（TREMELLA FUCIFORMIS）多糖, 甲基异噻唑啉酮, 甘油, 鲸蜡硬脂醇, 丙二醇, 聚乙二醇-10"
"﻿""34394""",安安丽人御龄逆时光童颜卸妆水,,12,粤G妆网备字2016041225,0,0,0,,https://www.bevol.cn/product/a82b8f0b218cd8d0d63dd88fb9c4dc18.html,"羟苯甲酯, 香精, PEG-50 氢化蓖麻油, 水, 甲基异噻唑啉酮, EDTA 二钠, 氢化淀粉水解物, PEG-6 辛酸/癸酸甘油酯类, 丙二醇, 麦芽寡糖葡糖苷, 黄原胶"
"﻿""34393""",卡瑟 卸妆补水喷雾,,12,粤G妆网备字2015108568,0,0,0,,https://www.bevol.cn/product/7581729a28c24c9f0c3a400906ab5a70.html,"透明质酸钠, 香精, 水, 海藻糖, 甲基异噻唑啉酮, EDTA 二钠, 甘油, 丙二醇, 月桂醇聚醚-4"
"﻿""34392""",安珂羽思 精萃洁颜油,,12,粤G妆网备字2017043748,0,0,0,,https://www.bevol.cn/product/ba62fbf95d4f2e1aa0aa84c01cfd46db.html,"碘丙炔醇丁基氨甲酸酯, 水, 双（羟甲基）咪唑烷基脲, 对羟基苯乙酮, 橄榄油 PEG-7 酯类, 丙二醇, CI 19140, PEG-40 氢化蓖麻油, 欧洲酸樱桃（PRUNUS CERASUS）提取物"
"﻿""34391""",ALIGLORIA 明眸亮彩紧致套装-眼唇卸妆液,,12,粤G妆网备字2014027553,0,0,0,,https://www.bevol.cn/product/742c810e8fa9a145e85d6d5667bb9689.html,"（日用）香精, 肉豆蔻酸异丙酯, 氯化钠, 水, 丙二醇, 苯氧乙醇, CI 42090"
"﻿""34389""",柏氏绿茶新肌洁颜油,,12,粤G妆网备字2014029431,0,0,0,,https://www.bevol.cn/product/42ad23387ffe913ccf686d0238489e4b.html,"油橄榄（OLEA EUROPAEA）果油, 矿油, CI 61565, 异十六烷, 香精, CI 47000, 水, PEG-20 甘油三异硬脂酸酯, 茶（CAMELLIA SINENSIS）提取物, 甘油, 辛酸/癸酸甘油三酯, 海岸松（PINUS PINASTER）树皮提取物, 甘油三（乙基己酸）酯"
"﻿""34388""",昊色薰衣草润肤保湿卸妆水,,12,粤G妆网备字2017079226,0,0,0,,https://www.bevol.cn/product/176218fe82f62fc309a419e15819eaa0.html,"（日用）香精, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 薰衣草（LAVANDULA ANGUSTIFOLIA）提取物, 水, 甲基异噻唑啉酮, PEG-6 辛酸/癸酸甘油酯类, 丙二醇, PEG-40 氢化蓖麻油"
"﻿""34387""",雅诺芳妮甘菊眼部卸妆液,,12,粤G妆网备字2015046795,0,0,0,,https://www.bevol.cn/product/0dca2399f78c7715f72fcc176b299082.html,"碘丙炔醇丁基氨甲酸酯, 透明质酸钠, 水, 双（羟甲基）咪唑烷基脲, 尿囊素, EDTA 二钠, 甲基异噻唑啉酮, 白花春黄菊（ANTHEMIS NOBILIS）花油, 甘油, 椰油酰基谷氨酸 TEA 盐, 丙二醇, PEG-40 氢化蓖麻油"
"﻿""34386""",诗洛芳妮薰衣草澄净卸妆露,,12,粤G妆网备字2014020403,0,0,0,,https://www.bevol.cn/product/9f8e27130baa32e678745896cb883502.html,"碘丙炔醇丁基氨甲酸酯, 聚山梨醇酯-20, 羟乙基纤维素, 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 水, 双（羟甲基）咪唑烷基脲, EDTA 二钠, 柠檬酸, 甘油, 椰油酰基谷氨酸 TEA 盐, 丙二醇"
"﻿""34385""",5°VEEDEE    深层净透卸妆乳（清道夫II）,,12,粤G妆网备字2015017135,0,0,0,,https://www.bevol.cn/product/e3076164b3ce5d44214c740bb16015cb.html,"碘丙炔醇丁基氨甲酸酯, 矿油, 异十六烷, 羟苯甲酯, 丁二醇, 香精, 水, DMDM 乙内酰脲, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 尿囊素, 甘油, PEG-6 辛酸/癸酸甘油酯类, 丙二醇, 月桂醇聚醚-4, 羟苯丙酯"
"﻿""34384""",X·S简约净彩清莹卸妆液,,12,粤G妆网备字2014045186,0,0,0,,https://www.bevol.cn/product/a39c68c8d8c792375e50d8fb231d16d8.html,"透明质酸, 马齿苋（PORTULACA OLERACEA）提取物, 羟乙基纤维素, 香精, 丁二醇, 水, 海藻糖, 橄榄油 PEG-6 酯类, 丙二醇, 苯氧乙醇, PEG-40 氢化蓖麻油"
"﻿""34383""",DHY美颜保湿卸妆液,,12,粤G妆网备字2015091628,0,0,0,,https://www.bevol.cn/product/33b6f7e1d179c9315a2f9edb0951c4e4.html,"芦荟（ALOE VERA）提取物, 透明质酸钠, 水解弹性蛋白, 山梨（糖）醇, 香精, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 甘油, 向日葵（HELIANTHUS ANNUUS）提取物, 生育酚（维生素E）"
"﻿""34382""",熙美诚品净透滋润卸妆液,,12,浙G妆网备字2016004168,0,0,0,,https://www.bevol.cn/product/72138ff29d39ad283887da106e428085.html,"透明质酸钠, 马齿苋（PORTULACA OLERACEA）提取物, 羟苯甲酯, 丁二醇, 香精, 甜菜碱, 水, 玫瑰（ROSA RUGOSA）花提取物, 尿囊素, EDTA 二钠, 甲基异噻唑啉酮, 橄榄油 PEG-7 酯类, 甘油, 聚山梨醇酯-20, PEG-40 氢化蓖麻油"
"﻿""34381""",B.R宝缇瑞  净化清颜卸妆油,,12,粤G妆网备字2015045965,0,0,0,,https://www.bevol.cn/product/1fa111bfa4600fed08b44cbded14273b.html,"透明质酸钠, 碘丙炔醇丁基氨甲酸酯, 香精, 氢化米糠油, 水, 氢化橄榄油, 双（羟甲基）咪唑烷基脲, 尿囊素, 环五聚二甲基硅氧烷, CI 42090"
"﻿""34380""",COLOUR CENTURY 净彩瞬洁保湿卸妆油,,12,粤G妆网备字2015041482,0,0,0,,https://www.bevol.cn/product/c1d317b7c95a1b032284952bbc811366.html,"二苯酮-3, 透明质酸钠, CI 12700, 异壬酸异壬酯, CI 45430, 香精, 肉豆蔻酸异丙酯, 丁羟甲苯, 狗牙蔷薇（ROSA CANINA）果油, PEG-20 甘油三异硬脂酸酯, 辛酸/癸酸甘油三酯, 白池花（LIMNANTHES ALBA）籽油, 聚二甲基硅氧烷"
"﻿""34379""",MUMUSOKR典雅泡沫卸妆水（黄）,,12,沪G妆网备字2015021497,0,0,0,,https://www.bevol.cn/product/55b59641c624a994bcb9e562d96d4e3a.html,"椰油基羟乙基咪唑啉, 椰油酰甘氨酸钠, 月桂酰肌氨酸钠, 麦芽寡糖葡糖苷, 烟酰胺, 香精, 椰油酰胺丙基甜菜碱, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 甲基异噻唑啉酮, 甘油, 氢化淀粉水解物, C12-18 烷基葡糖苷"
"﻿""34378""",美橙家品 深层清洁保湿卸妆棉,,12,沪G妆网备字2015023438,0,0,0,,https://www.bevol.cn/product/c2b2a24ebda315ac9400f9e90f57f45b.html,"油橄榄（OLEA EUROPAEA）果油, 羟苯甲酯, 香精, 甜菜碱, 水, 甲基椰油酰基牛磺酸钠, 尿囊素, EDTA 二钠, 甘油, 苯氧乙醇, 泛醇, PEG-40 氢化蓖麻油"
"﻿""34377""",碧恩焕颜深层卸妆油,,12,粤G妆网备字2015074567,0,0,0,,https://www.bevol.cn/product/a37614801ccb671a2a40b1a2815346e8.html,"黄 10, 茶（CAMELLIA SINENSIS）籽油, 红没药醇, 异壬酸异壬酯, 香精, 液体石蜡, 氢化橄榄油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 生育酚乙酸酯, 橄榄油 PEG-7 酯类, 辛酸/癸酸甘油三酯, CI 61585"
"﻿""34376""",歌临·润泉净颜卸妆油,,12,粤G妆网备字2016080672,0,0,0,,https://www.bevol.cn/product/7cafce1bd581c0ec096fc9aca15ebb07.html,"白花春黄菊（ANTHEMIS NOBILIS）花油, 矿油, PEG-20 甘油三异硬脂酸酯, C12-15 醇苯甲酸酯"
"﻿""34375""",尚美汇普罗旺斯薰衣草洁颜油,,12,粤G妆网备字2015060713,0,0,0,,https://www.bevol.cn/product/f186a1dd130add286e6578658c9aa9dc.html,"角鲨烷, PEG-40 氢化蓖麻油, 生育酚（维生素E）, 霍霍巴（SIMMONDSIA CHINENSIS）籽油"
"﻿""34374""",zer%卸妆凝胶,,12,闽G妆网备字2016002022,0,0,0,,https://www.bevol.cn/product/65d8327bd50dca99c8895bec5fe8eef5.html,"碘丙炔醇丁基氨甲酸酯, 羟丙基瓜儿胶, 乙二醇, 水, 月桂酰燕麦氨基酸钠, 双（羟甲基）咪唑烷基脲, 月桂基葡糖苷, 甲基异噻唑啉酮, 尿囊素, EDTA 二钠, 丙二醇, 月桂基葡萄糖羧酸钠"
"﻿""34373""",MISSFACE透明质酸美肌清透卸妆油,,12,浙G妆网备字2015001397,0,0,0,,https://www.bevol.cn/product/31500f73c4cae5db903cd4259255f982.html,"棕榈酸异丙酯, 葡萄（VITIS VINIFERA）籽油, 羟苯甲酯, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 月桂醇聚醚-4, 羟苯丙酯"
"﻿""34372""",蜜萃儿风尚魅丽玫瑰净皙卸妆油,,12,沪G妆网备字2015015364,0,0,0,,https://www.bevol.cn/product/524ca237d74a0c783fc507f4706d58e8.html,"矿油, 酵母提取物, 小米椒（CAPSICUM FRUTESCENS）果提取物, 香精, 柚（CITRUS GRANDIS）果提取物, 银杏（GINKGO BILOBA）叶提取物, 假叶树（RUSCUS ACULEATUS）根提取物, 红 40 色淀, 玫瑰（ROSA RUGOSA）花提取物, 生育酚乙酸酯, 抗坏血酸甲基硅烷醇果胶酸酯, 甘油, CI 12700, 油橄榄（OLEA EUROPAEA）果油, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 问荆（EQUISETUM ARVENSE）提取物, 木瓜蛋白酶, 稻米发酵产物滤液, 椰子（COCOS NUCIFERA）油, 辛酸/癸酸甘油三酯, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 甘油三（乙基己酸）酯, 玫瑰木（ANIBA ROSAEODORA）木油, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, PEG-20 甘油三异硬脂酸酯"
"﻿""34371""",萝莎娜温和卸妆喷雾,,12,鲁G妆网备字2015003754,0,0,0,,https://www.bevol.cn/product/f30ea1a75ce32964175229af533a1691.html,"仙人掌（OPUNTIA DILLENII）提取物, 甘草酸二钾, 椰油酰谷氨酸二钠, 香精, 椰油酰甘氨酸钾, 甜菜碱, 水, 椰油酰胺丙基甜菜碱, PEG-20 甘油月桂酸酯, 丙二醇, 苯氧乙醇, 聚甘油-10 二月桂酸酯"
"﻿""34370""",芭宝丽玫瑰零负担净彻卸妆水,,12,粤G妆网备字2014016321,0,0,0,,https://www.bevol.cn/product/a6b6d39024290a805689fff6f633e58a.html,"巴巴苏籽油甘油聚醚-8 酯类, 丁二醇, 甜菜碱, 水, 甲基异噻唑啉酮, EDTA 二钠, PCA 钠"
"﻿""34369""",TIWIN泰医源·毛孔肌底净透卸妆乳,,12,京G妆网备字2016006705,0,0,0,,https://www.bevol.cn/product/1c95bbc51da79754e79dca26c3be1e20.html,"月桂酰肌氨酸钠, 丁二醇, 水, 氯化钠, 双（羟甲基）咪唑烷基脲, 聚季铵盐-7, 椰油酰基谷氨酸 TEA 盐"
"﻿""34368""",蕾珂美 你的生活蓝莓清洁霜,,12,粤G妆网备字2016015460,0,0,0,,https://www.bevol.cn/product/513538ea07d2e5f64bac6a0829e7c373.html,"甘油硬脂酸酯, 羟苯甲酯, 香精, 水, PEG-100 硬脂酸酯, 越桔（VACCINIUM VITIS-IDAEA）果提取物, 月桂醇磷酸酯钾, 甲基异噻唑啉酮, 生育酚乙酸酯, 卡波姆, 三乙醇胺, 甘油, 角鲨烷, 鲸蜡硬脂醇, 辛酸/癸酸甘油三酯, 乙基己基甘油, 棕榈酸乙基己酯, 羟苯丙酯, 聚二甲基硅氧烷, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""34367""",蒂娜克斯 逆时空卸妆凝胶,,12,沪G妆网备字2016000534,0,0,0,,https://www.bevol.cn/product/4363a9cd52dd3f571a34407400fbeb4e.html,"壬基酚聚醚-10, 碘丙炔醇丁基氨甲酸酯, 月桂酰肌氨酸钠, 羟丙基甲基纤维素, 水, 双（羟甲基）咪唑烷基脲, 聚乙二醇-14M, EDTA 二钠, 甘油, PEG-40 氢化蓖麻油, 椰油酰谷氨酸钠"
"﻿""34365""",佩翘封面玻尿酸洁净卸妆水NO.H1225-2,,12,粤G妆网备字2017040301,0,0,0,,https://www.bevol.cn/product/6b0e48a2c0b7a3ac5910653331243c7c.html,"椰油酰两性基乙酸钠, 透明质酸钠, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 丁二醇, 水, EDTA 二钠, 柠檬酸, PEG-7 甘油椰油酸酯, 聚乙二醇-400, PEG-40 氢化蓖麻油"
"﻿""34364""",纯新海泉水 净透亮卸妆乳,,12,粤G妆网备字2014032253,0,0,0,,https://www.bevol.cn/product/c9947a4e64434a3b0e936df78e5ede90.html,"甘油硬脂酸酯, 乙二醇棕榈酸酯, 鲸蜡硬脂醇聚醚-25, 蔗糖硬脂酸酯, 双丙甘醇, 香精, 水合硅石, 水, 月桂醇聚醚-7 柠檬酸酯, 十三烷醇聚醚-6, C18-21 烷, 甲基异噻唑啉酮, 卡波姆, 甘油, PEG-7 甘油椰油酸酯, 鲸蜡硬脂醇, 聚丙烯酸钠, 氨甲基丙醇, 海水, 氢化聚癸烯"
"﻿""34363""",倩芙柔润卸妆液,,12,沪G妆网备字2015005620,0,0,0,,https://www.bevol.cn/product/7990369afb91544c60aae66546482f01.html,"香精, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 乙基己基甘油, EDTA 二钠, 柠檬酸, 甘油, 苯氧乙醇, PEG-40 氢化蓖麻油, C12-15 烷基硫酸钠"
"﻿""34362""",妃姿丽容温和透亮卸妆乳,,12,粤G妆网备字2015009171,0,0,0,,https://www.bevol.cn/product/8497f744c8cad99b339ce15fa7c4883c.html,"甘油硬脂酸酯, 矿油, 香精, 尿囊素, EDTA 二钠, 月桂醇聚醚-7, 羟苯丙酯, 聚二甲基硅氧烷, 水, PEG-100 硬脂酸酯, 甘油, C13-14 异链烷烃, 藻提取物, 棕榈酸异丙酯, 三氯生, 聚丙烯酰胺, 羟苯甲酯, 甲基异噻唑啉酮, 硬脂酸, 鲸蜡硬脂醇, 鲸蜡硬脂基葡糖苷, 黄原胶"
"﻿""34361""",珍如均衡滋润卸妆露,,12,京G妆网备字2016003373,0,0,0,,https://www.bevol.cn/product/b1927e51cd005a6ca074350761290a4f.html,"PPG-1-PEG-9 月桂二醇醚, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 羟苯甲酯, 聚甘油-10, 聚山梨醇酯-80, PEG-40 氢化蓖麻油, 香精, 水, 椰油醇聚醚-7, 甘油聚醚-26, 甲基异噻唑啉酮, 龙舌兰（AGAVE AMERICANA）茎提取物, 卡波姆, 三乙醇胺, 甘油, 丙二醇, 棕榈酸乙基己酯, 聚二甲基硅氧烷"
"﻿""34360""",柔妆柔净卸妆水,,12,粤G妆网备字2014045673,0,0,0,,https://www.bevol.cn/product/047c5414a63f779e3d1dde656c1ee57f.html,"霍霍巴蜡 PEG-120 酯类, 甘草酸二钾, 香精, PEG-10 橄榄油甘油酯类, 水, 双（羟甲基）咪唑烷基脲, 脱乙酰壳多糖, 霍霍巴油 PEG-8 酯类"
"﻿""34359""",HENGI含芝臻颜清洁霜,,12,粤G妆网备字2015033611,0,0,0,,https://www.bevol.cn/product/60e62253f0ec2163ba425cfe6abe1b20.html,"矿油, C12-20 烷基葡糖苷, 甘油癸酸酯, 香精, 山梨坦硬脂酸酯, 聚二甲基硅氧烷/聚甲基硅氧烷共聚物, 尿囊素, PEG-60 失水山梨醇硬脂酸酯, 乙基己基甘油, 异硬脂醇异硬脂酸酯, 苯氧乙醇, CI 19140, 甘油硬脂酸酯柠檬酸酯, 异棕榈酸乙基己酯, 聚二甲基硅氧烷, 羟苯丙酯, 三羟甲基丙烷三辛酸酯/三癸酸酯, 水, 羟苯甲酯, 鲸蜡硬脂醇, 马齿苋（PORTULACA OLERACEA）提取物, 丁二醇, 卡波姆, 三乙醇胺"
"﻿""34358""",璀璨印象万象雪融卸妆蜜蜡,,12,沪G妆网备字2015021649,0,0,0,,https://www.bevol.cn/product/b86d1e6a11d050aebf18e58733d0ab14.html,"鲸蜡醇乙基己酸酯, PEG-8 异硬脂酸酯, （日用）香精, 矿油, 1,2-己二醇, 聚乙烯, 辛甘醇, 丁二醇, 番木瓜（CARICA PAPAYA）果提取物, 水, PEG-20 甘油三异硬脂酸酯, 乙基己基甘油, 生育酚乙酸酯, 莲（NELUMBO NUCIFERA）花提取物, 巴巴苏（ORBIGNYA OLEIFERA）籽油, CI 17200, 苯氧乙醇, CI 19140, 肥皂草（SAPONARIA OFFICINALIS）叶/根提取物, 无患子（SAPINDUS MUKUROSSI）果提取物"
"﻿""34357""",民草方净颜舒润卸妆油,,12,云G妆网备字2016000542,0,0,0,,https://www.bevol.cn/product/8b4fc569d669f6716b57d4064b5927b7.html,"杏（PRUNUS ARMENIACA）仁油, 油橄榄（OLEA EUROPAEA）果油, 矿油, PEG-20 甘油三异硬脂酸酯, 生育酚乙酸酯"
"﻿""34356""",龙井佳人龙井茶眼唇卸妆液,,12,浙G妆网备字2015006954,0,0,0,,https://www.bevol.cn/product/251b60d63970a817ce1a61097e37e578.html,"葡萄（VITIS VINIFERA）籽提取物, 氢氧化钠, 香精, 丁二醇, 水, 甲基异噻唑啉酮, 柠檬酸, 橄榄油 PEG-7 酯类, 甘油, PEG-6 辛酸/癸酸甘油酯类, 苯氧乙醇, PEG-40 氢化蓖麻油, 雪莲花（SAUSSUREA INVOLUCRATA）提取物, 茶（CAMELLIA SINENSIS）叶提取物"
"﻿""34355""",娜赛儿无痕温和卸妆水,,12,京G妆网备字2017001444,0,0,0,,https://www.bevol.cn/product/664f1c2f83d9453568f3acd8a5636d58.html,"马齿苋（PORTULACA OLERACEA）提取物, 黄瓜（CUCUMIS SATIVUS）汁, 羟苯甲酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 甜菜碱, 水, 咪唑烷基脲, 海藻糖, EDTA 二钠, PEG-6 辛酸/癸酸甘油酯类, 丙二醇"
"﻿""34354""",MY BOX 深层净颜植物卸妆油,,12,沪G妆网备字2014009983,0,0,0,,https://www.bevol.cn/product/ce944769110e3edc19c5d3f389ece30b.html,"油橄榄（OLEA EUROPAEA）果油, 矿油, 苯氧乙醇, C12-15 醇苯甲酸酯, 羟苯甲酯, 狗牙蔷薇（ROSA CANINA）果油, PEG-20 甘油三异硬脂酸酯, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, C15-19 烷, 生育酚乙酸酯, 羟苯乙酯, 羟苯丁酯, 氢化聚异丁烯, 辛酸/癸酸甘油三酯, 洋蔷薇（ROSA CENTIFOLIA）花油, 羟苯丙酯"
"﻿""34353""",采之汲芦荟舒缓卸妆油,,12,云G妆网备字2017000438,0,0,0,,https://www.bevol.cn/product/d4834b66382c39d3b4f7964bf4d8db49.html,"（日用）香精, 油橄榄（OLEA EUROPAEA）果油, 矿油, 甘草酸二钾, 乙醇, CI 45350, 聚山梨醇酯-80, 丁二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 氯化钠, 茶（CAMELLIA SINENSIS）叶提取物, 甘油, PEG-7 甘油椰油酸酯, 角鲨烷, 苯氧乙醇, 菜蓟（CYNARA SCOLYMUS）叶提取物, CI 42090, 生育酚（维生素E）"
